docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
inu.39000002912264,inu.39000002912264,"Jenkins, Thelma H.",Thelma H,1976,1936.0,f,,John Bunyan's The holy war : | [a version for today] / | $c: by Thelma H. Jenkins ; foreword by D. Martyn Lloyd-Jones.
1642,njp.32101068174836,"Jenner, Henry,",,1882,,f,vol.2,A western wildflower
mdp.39015064752085,mdp.39015064752085,"Jerrold, Yvonne.",Yvonne,2006,1966.0,f,,Silent people : | hearing the call of the Dodder / | $c: Yvonne Jerrold.
45,njp.32101068970167,"Jersey, Margaret Elizabeth Leigh Child-Villiers,",,1894,,f,,"Maurice, or, the red jar"
mdp.39015068355521,mdp.39015068355521,"Jesse, F. Tennyson",F. Tennyson,1913,,f,,The milky way
nyp.33433074865480,nyp.33433074865480,"Jesse, F. Tennyson",F. Tennyson,1915,,f,,The man who stayed at home
mdp.39015063554565,mdp.39015063554565,"Jesse, F. Tennyson",F. Tennyson,1915,,f,,Beggars on horseback
uc2.ark+=13960=t6xw4f320,uc2.ark:/13960/t6xw4f320,"Jesse, F. Tennyson",F. Tennyson,1921,,f,,The white riband
inu.30000011797648,inu.30000011797648,"Jesse, F. Tennyson (Fryniwyd Tennyson),",F. Tennyson Fryniwyd Tennyson,1927,1888.0,f,,"The white riband; | or, A young female's folly, | $c: by F. Tennyson Jesse."
uc1.b4091200,uc1.b4091200,"Jesse, F. Tennyson (Fryniwyd Tennyson),",F. Tennyson Fryniwyd Tennyson,1929,1888.0,f,,"The lacquer lady, | $c: by F. Tennyson Jesse."
uc1.b3234350,uc1.b3234350,"Jesse, F. Tennyson (Fryniwyd Tennyson),",F. Tennyson Fryniwyd Tennyson,1956,1888.0,f,,The dragon in the heart; | a love story.
mdp.39015047512127,mdp.39015047512127,"Jewell, Lisa.",Lisa,1999,1959.0,f,,Ralph's party / | $c: Lisa Jewell.
43,njp.32101068970142,"Jewsbury, Geraldine Endsor,",,1856,,f,,"Angelo, or, The pine forest in the Alps"
11833,wu.89017654575,"Jewsbury, Geraldine Endsor,",,1855,,f,3,Constance Herbert
11833,wu.89017654567,"Jewsbury, Geraldine Endsor,",,1855,,f,2,Constance Herbert
1125,mdp.39015063920576,"Jewsbury, Maria Jane,",,1830,,f,,The three histories
uc1.b4091202,uc1.b4091202,"Jhabvala, Ruth Prawer,",Ruth Prawer,1965,1925.0,f,,A backward place 
inu.39000003576993,inu.39000003576993,"Jhabvala, Ruth Prawer,",Ruth Prawer,1960,1920.0,f,,The householder.
14196,njp.32101068970308,"Jocelyn, Robert,",,1893,,f,vol.1,Only a horse dealer
14196,njp.32101068970282,"Jocelyn, Robert,",,1893,,f,vol.3,Only a horse dealer
14196,njp.32101068970290,"Jocelyn, Robert,",,1893,,f,vol.2,Only a horse dealer
mdp.39015008992433,mdp.39015008992433,"Johnson, Pamela Hansford,",Pamela Hansford,1947,1912.0,f,,An avenue of stone.
mdp.39015030753753,mdp.39015030753753,"Johnson, Pamela Hansford,",Pamela Hansford,1972,1932.0,f,,The holiday friend.
mdp.39015014138427,mdp.39015014138427,"Johnson, Pamela Hansford,",Pamela Hansford,1961,1912.0,f,,"This bed thy centre, | a novel."
mdp.39015030754231,mdp.39015030754231,"Johnson, Pamela Hansford,",Pamela Hansford,1949,1912.0,f,,The Philistines.
uc1.b3885939,uc1.b3885939,"Johnson, Pamela Hansford,",Pamela Hansford,1962,1912.0,f,,An error of judgement.
uc1.b4091420,uc1.b4091420,"Johnson, Pamela Hansford,",Pamela Hansford,1954,1914.0,f,,A summer to decide.
mdp.39015011679266,mdp.39015011679266,"Johnson, Pamela Hansford,",Pamela Hansford,1954,1912.0,f,,An impossible marriage.
uc1.b3488794,uc1.b3488794,"Johnson, Pamela Hansford,",Pamela Hansford,1978,1912.0,f,,The good husband / | $c: Pamela Hansford Johnson.
mdp.39015008985783,mdp.39015008985783,"Johnson, Pamela Hansford,",Pamela Hansford,1956,1912.0,f,,The last resort; | a novel.
uc1.32106015216820,uc1.32106015216820,"Johnson-Davies, Denys.",Denys,1967,1927.0,f,,Modern Arabic short stories; | $c: selected and translated by Denys Johnson-Davies.
mdp.39015049971420,mdp.39015049971420,"Johnson-Davies, Denys.",Denys,1999,1959.0,f,,Fate of a prisoner and other stories / | $c: Denys Johnson-Davies.
mdp.39015002271586,mdp.39015002271586,"Johnston, Jennifer,",Jennifer,1973,1933.0,f,,The gates.
mdp.39015002270497,mdp.39015002270497,"Johnston, Jennifer,",Jennifer,1974,1934.0,f,,How many miles to Babylon?
mdp.39015013439453,mdp.39015013439453,"Johnston, Jennifer,",Jennifer,1981,1941.0,f,,The Christmas tree / | $c: Jennifer Johnston.
mdp.39015046356104,mdp.39015046356104,"Johnston, Jennifer,",Jennifer,1977,1937.0,f,,Shadows on our skin / | $c: Jennifer Johnston.
mdp.39015013345882,mdp.39015013345882,"Johnston, Jennifer,",Jennifer,1972,1932.0,f,,The captains and the kings.
mdp.39015021844827,mdp.39015021844827,"Johnston, Jennifer,",Jennifer,1991,1951.0,f,,The Invisible worm / | $c: by Jennifer Johnston.
mdp.39015070756120,mdp.39015070756120,"Johnston, Jennifer,",Jennifer,2007,1967.0,f,,Foolish mortals / | $c: Jennifer Johnston.
mdp.39015037444828,mdp.39015037444828,"Johnston, Jennifer,",Jennifer,1995,1955.0,f,,The illusionist / | $c: Jennifer Johnston.
uc1.$b301014,uc1.$b301014,"Johnston, Marjorie Scott.",Marjorie Scott,1938,1898.0,f,,"The mountain speaks, | $c: by Marjorie Scott Johnston."
uc1.$b242775,uc1.$b242775,"Johnston, Mary,",Mary,1932,1870.0,f,,"Old Virginia omnibus : | comprising, The Old Dominion ; By order of the company ; Audrey / | $c: Mary Johnston."
mdp.39015063920287,mdp.39015063920287,"Johnston, Mary,",Mary,1925,1870.0,f,,"Sir Mortimer, | $c: by Mary Johnston."
uc1.$b242795,uc1.$b242795,"Johnston, Mary,",Mary,1924,1870.0,f,,Croatan / | $c: by Mary Johnston.
uc1.$b301015,uc1.$b301015,"Johnston, Myrtle,",Myrtle,1932,1892.0,f,,The maiden / | $c: by Myrtle Johnston.
13833,hvd.hwkdbs,"Johnstone, C. I.",,1815,,f,v.1,Clan-Albin
13833,hvd.hwkdbq,"Johnstone, C. I.",,1815,,f,v.3,Clan-Albin
13833,hvd.hwkday,"Johnstone, C. I.",,1815,,f,v.4,Clan-Albin
13833,hvd.hwkdbr,"Johnstone, C. I.",,1815,,f,v.2,Clan-Albin
mdp.39015025814123,mdp.39015025814123,"Jolley, Elizabeth,",Elizabeth,1986,1923.0,f,,Woman in a lampshade / | $c: Elizabeth Jolley.
inu.30000009170220,inu.30000009170220,"Jolley, Elizabeth,",Elizabeth,1991,1923.0,f,,Cabin fever / | $c: Elizabeth Jolley.
mdp.39015012901156,mdp.39015012901156,"Jolley, Elizabeth,",Elizabeth,1987,1923.0,f,,Foxybaby / | $c: Elizabeth Jolley.
11642,nyp.33433074865563,"Jolly, Emily.",,1865,,f,v. 1,The cypresses
14046,uiuo.ark:/13960/t0ht34m31,"Jolly, Emily.",,1860,,f,v.2,Bond and free
14046,nyp.33433074865274,"Jolly, Emily.",,1860,,f,v. 3,Bond and free
11642,nyp.33433074865555,"Jolly, Emily.",,1865,,f,v. 2,The cypresses
14046,uiuo.ark:/13960/t71v6158f,"Jolly, Emily.",,1860,,f,v.1,Bond and free
5050,nyp.33433082353859,"Jones, Cecelia Anne.",,1897,,f,,Count up the sunny days
mdp.39015059594583,mdp.39015059594583,"Jones, Cherie,",Cherie,2004,1964.0,f,,The burning bush women & other stories / | $c: Cherie Jones.
uc2.ark+=13960=t0gt5t679,uc2.ark:/13960/t0gt5t679,"Jones, Doris Egerton.",Doris Egerton,1916,,f,,The coconut planter
umn.31951000890449t,umn.31951000890449t,"Jones, Elizabeth Orton,",Elizabeth Orton,1937,1897.0,f,,"Ragman of Paris and his ragamuffins, | $c: told and illustrated by Elizabeth Orton Jones."
mdp.39015028706615,mdp.39015028706615,"Jones, Eva.",Eva,1981,1941.0,f,,Taboo / | $c: Eva Jones.
mdp.39015060124230,mdp.39015060124230,"Jones, Gail,",Gail,2004,1964.0,f,,Sixty lights / | $c: Gail Jones.
mdp.39015064952297,mdp.39015064952297,"Jones, Gail,",Gail,2007,1967.0,f,,Sorry / | $c: Gail Jones.
12613,hvd.hnp4pz,"Jones, Hannah Maria,",,1827,,f,,"The strangers of the glen; or, The travellers benighted"
7956,dul1.ark:/13960/t9p27mq34,"Jones, Hannah Maria,",,1829,,f,,Emily Moreland
5983,uc1.b3581483,"Jones, Hannah Maria,",,1840,,f,v.2 (p.443-858),"The gipsy mother, or, The miseries of enforced marriage"
5983,uc1.b3581482,"Jones, Hannah Maria,",,1840,,f,v.1 (p.1-442),"The gipsy mother, or, The miseries of enforced marriage"
inu.39000005494518,inu.39000005494518,"Jones, Mary Eirwen.",Mary Eirwen,1949,1909.0,f,,Folk tales of Ireland.
inu.30000125114375,inu.30000125114375,"Jones, Nina.",Nina,2007,1967.0,f,v.1,Bush town blues : | a '70s African tale / | $c: Nina Jones.
inu.30000125114367,inu.30000125114367,"Jones, Nina.",Nina,2007,1967.0,f,v.2,Bush town blues : | a '70s African tale / | $c: Nina Jones.
mdp.39015014459336,mdp.39015014459336,"Jones, Phyllis Mand,",Phyllis Mand,1973,1933.0,f,,"English short stories, 1888-1937; | $c: selected by Phyllis M. Jones. -"
mdp.39015078812941,mdp.39015078812941,"Jones, Susanna,",Susanna,2008,1968.0,f,,The missing person's guide to love : | a novel / | $c: Susanna Jones.
mdp.39015055183290,mdp.39015055183290,"Jones, Vanessa,",Vanessa,2002,1962.0,f,,The kindest use a knife / | $c: Vanessa Jones.
mdp.39015043769168,mdp.39015043769168,"Jooste, Pamela.",Pamela,1999,1959.0,f,,Frieda and Min / | $c: Pamela Jooste.
mdp.39015049548517,mdp.39015049548517,"Jooste, Pamela.",Pamela,2000,1960.0,f,,Like water in wild places / | $c: Pamela Jooste.
mdp.39015074054688,mdp.39015074054688,"Jooste, Pamela.",Pamela,2007,1967.0,f,,Star of the morning / | $c: Pamela Jooste.
mdp.39015082737480,mdp.39015082737480,"Joseph, Alison.",Alison,2008,1968.0,f,,A violent act / | $c: Alison Joseph.
mdp.39015084103939,mdp.39015084103939,"Joso, Jayne.",Jayne,2009,1969.0,f,,Soothing music for stray cats / | $c: Jayne Joso.
uc1.$b703651,uc1.$b703651,"Joyeux, Odette.",Odette,1954,1914.0,f,,Open arms / | $c: by Odette Joyeux ; translated from the French by Elspeth Grant and Peter de Polnay.
uc1.$b252291,uc1.$b252291,"Kallas, Aino Krohn,",Aino Krohn,1924,1878.0,f,,"The white ship; | Estonian tales | $c: by Aino Kallas. Translated from the Finnish by Alex Matson, with a foreword by John Galsworthy."
mdp.39015029755066,mdp.39015029755066,"Kapp, Yvonne,",Yvonne,1957,1903.0,f,,Loaf sugar | $c: [by Konstantin Paustovsky] and other Soviet stories. [Translated by Tatiana Shebunina]
mdp.39015037036558,mdp.39015037036558,"Karodia, Farida.",Farida,1988,1948.0,f,,Coming home and other stories / | $c: Farida Karodia.
uc1.32106009866317,uc1.32106009866317,"Karodia, Farida.",Farida,1986,1946.0,f,,Daughters of the twilight / | $c: Farida Karodia.
mdp.39015010826231,mdp.39015010826231,"Kavan, Anna,",Anna,1975,1901.0,f,,My soul in China : | a novella and stories / | $c: Anna Kavan [i.e. H. W. Edmonds] ; edited and with an introduction by Rhys Davies.
mdp.49015002055169,mdp.49015002055169,"Kavan, Anna,",Anna,1976,1901.0,f,,Eagles' nest : | a novel / | $c: Anna Kavan.
13986,uiuo.ark:/13960/t14m9rq7t,"Kavanagh, Julia,",,1858,,f,v.1,Adèle
13774,uiuo.ark:/13960/t7kp8kh34,"Kavanagh, Julia,",,1868,,f,v.3,Dora
13774,uiuo.ark:/13960/t4gm8s73k,"Kavanagh, Julia,",,1868,,f,v.2,Dora
13986,uiuo.ark:/13960/t15m6sm72,"Kavanagh, Julia,",,1858,,f,v.2,Adèle
14169,uc1.b3123790,"Kavanagh, Julia,",,1855,,f,v.2,Grace Lee
14549,njp.32101068970688,"Kavanagh, Julia,",,1850,,f,vol.2,Nathalie
13774,uiuo.ark:/13960/t96691g9n,"Kavanagh, Julia,",,1868,,f,v.1,Dora
13986,uiuo.ark:/13960/t0ns1b71r,"Kavanagh, Julia,",,1858,,f,v.3,Adèle
13511,njp.32101068970654,"Kavanagh, Julia,",,1860,,f,vol.2,"Seven years, and other tales"
13511,njp.32101068971058,"Kavanagh, Julia,",,1860,,f,vol.3,"Seven years, and other tales"
14549,njp.32101068970696,"Kavanagh, Julia,",,1850,,f,vol.1,Nathalie
14169,uc1.b3123789,"Kavanagh, Julia,",,1855,,f,v.1,Grace Lee
14549,njp.32101068970670,"Kavanagh, Julia,",,1850,,f,vol.3,Nathalie
14169,uc1.b3123791,"Kavanagh, Julia,",,1855,,f,v.3,Grace Lee
13511,njp.32101068970662,"Kavanagh, Julia,",,1860,,f,vol.1,"Seven years, and other tales"
uc1.32106006909912,uc1.32106006909912,"Kay, Susan.",Susan,1985,1945.0,f,,Legacy / | $c: Susan Kay.
njp.32101068971033,njp.32101068971033,"Kaye-Smith, Sheila,",Sheila,1913,,f,,Isle of Thorns
uc1.$b803386,uc1.$b803386,"Kaye-Smith, Sheila,",Sheila,1931,1887.0,f,,The history of Susan Spray : | the female preacher / | $c: by Sheila Kaye-Smith.
uc2.ark+=13960=t5fb5090k,uc2.ark:/13960/t5fb5090k,"Kaye-Smith, Sheila,",Sheila,1920,,f,,Green apple harvest
uc1.a0008656316,uc1.a0008656316,"Kaye-Smith, Sheila,",Sheila,1923,1887.0,f,,"Little England, | $c: by Sheila Kaye-Smith."
uc1.$b242805,uc1.$b242805,"Kaye-Smith, Sheila,",Sheila,1950,1887.0,f,,The treasures of the snow / | $c: by Sheila Kaye-Smith.
uc1.$b102416,uc1.$b102416,"Kaye-Smith, Sheila,",Sheila,1928,1887.0,f,,A wedding morn : | a story / | $c: Sheila Kaye-Smith.
wu.89100334630,wu.89100334630,"Kaye-Smith, Sheila,",Sheila,1940,1887.0,f,,"Ember lane: | a winter's tale, | $c: by Sheila Kay-Smith."
uc1.$b301024,uc1.$b301024,"Kaye-Smith, Sheila,",Sheila,1923,1887.0,f,,"The challenge to Sirius, | $c: by Sheila Kaye-Smith ..."
mdp.39015059405590,mdp.39015059405590,"Kaye-Smith, Sheila.",Sheila,1933,1893.0,f,,"The ploughman's progress, | $c: by Sheila Kaye-Smith."
mdp.39015059502651,mdp.39015059502651,"Kaye-Smith, Sheila.",Sheila,1909,,f,,Starbrace
inu.30000087891242,inu.30000087891242,"Kazantzis, Judith.",Judith,2002,1962.0,f,,Of love and terror / | $c: Judith Kazantzis.
uc1.$b197942,uc1.$b197942,"Kearton, Cherry,",Cherry,1932,1871.0,f,,"The animals came to drink, | $c: by Cherry Kearton ... with 42 photographs by the author."
1271,uiuo.ark:/13960/t9d514t6d,"Keary, Annie,",,1866,,f,v.2,Clemency Franklyn
1271,uiuo.ark:/13960/t0rr2bv7p,"Keary, Annie,",,1866,,f,v.1,Clemency Franklyn
5170,nyp.33433074871439,"Keary, Annie,",,1876,,f,,A York and a Lancaster rose
4241,nyp.33433074871405,"Keary, Annie,",,1882,,f,,Janet's home
1523,uc2.ark:/13960/t2r49mj31,"Keith, Leslie",,1898,,f,v.2,The mischief-maker
1523,uc2.ark:/13960/t9b56mg60,"Keith, Leslie",,1898,,f,v.1,The mischief-maker
13265,uiuo.ark:/13960/t7qn6n28p,"Kelly, Isabella,",,1813,,f,v.4,"Jane de Dunstanville, or, Characters as they are"
13265,uiuo.ark:/13960/t9d514v0z,"Kelly, Isabella,",,1813,,f,v.2,"Jane de Dunstanville, or, Characters as they are"
13265,uiuo.ark:/13960/t6f19g419,"Kelly, Isabella,",,1813,,f,v.3,"Jane de Dunstanville, or, Characters as they are"
13265,uiuo.ark:/13960/t12n5mx4m,"Kelly, Isabella,",,1813,,f,v.1,"Jane de Dunstanville, or, Characters as they are"
mdp.39015078771626,mdp.39015078771626,"Kelly, Julia,",Julia,2009,1969.0,f,,With my lazy eye / | $c: Julia Kelly.
mdp.39015021818292,mdp.39015021818292,"Kelly, Maeve,",Maeve,1990,1950.0,f,,Orange horses / | $c: Maeve Kelly.
mdp.39015018903511,mdp.39015018903511,"Kelly, Maeve,",Maeve,1989,1949.0,f,,Florrie's girls / | Maeve Kelly.
mdp.39015063256237,mdp.39015063256237,"Kelly, Maggie.",Maggie,1995,1955.0,f,,Burning issues / | $c: Maggie Kelly.
uc1.$b242791,uc1.$b242791,"Kelly, Mary,",Mary,1961,1921.0,f,,The spoilt kill.
13840,uiuo.ark:/13960/t82j6z08v,"Kelly, Tom,",,1882,,f,v.3,Time and chance
13840,uiuo.ark:/13960/t20c5g146,"Kelly, Tom,",,1882,,f,v.2,Time and chance
13840,uiuo.ark:/13960/t51g16h3b,"Kelly, Tom,",,1882,,f,v.1,Time and chance
mdp.39015049548889,mdp.39015049548889,"Kelly, Vivien.",Vivien,2000,1960.0,f,,Take one young man.
mdp.39015063256229,mdp.39015063256229,"Kelly, Vivien.",Vivien,1995,1955.0,f,,Dirty work / | $c: Viv Kelly.
uc1.31822006734099,uc1.31822006734099,"Kelman, Janet Harvey",Janet Harvey,1906,,f,,The story of Chalmers of New Guinea;
mdp.39015076151623,mdp.39015076151623,"Kelsey, Linda.",Linda,2008,1968.0,f,,The secret lives of sisters / | $c: Linda Kelsey.
6700,uc1.b3123787,"Kelty, Mary Ann,",,1821,,f,v.1,The favourite of nature
3354,uiuo.ark:/13960/t0ht34n1h,"Kelty, Mary Ann,",,1822,,f,v.2,Osmond
7151,njp.32101068971140,"Kelty, Mary Ann,",,1821,,f,vol.2,The favourite of nature;
7151,njp.32101068971132,"Kelty, Mary Ann,",,1821,,f,vol.3,The favourite of nature;
14805,uiuo.ark:/13960/t9377vt5s,"Kelty, Mary Ann,",,1826,,f,v.2,The story of Isabel;
14805,uiuo.ark:/13960/t7dr3c232,"Kelty, Mary Ann,",,1826,,f,v.3,The story of Isabel;
3354,uiuo.ark:/13960/t23b6jq3g,"Kelty, Mary Ann,",,1822,,f,v.1,Osmond
14805,uiuo.ark:/13960/t7xk8tg1p,"Kelty, Mary Ann,",,1826,,f,v.1,The story of Isabel;
9156,uc1.b4104366,"Kemble, Adelaide.",,1867,,f,,A week in a French country-house
mdp.39015065524731,mdp.39015065524731,"Kemp-Welch, Alice.",Alice,1960,1920.0,f,,"Of the tumbler of Our Lady & other miracles, now translated from the Middle French: | $c: introduction and notes by Alice Kemp-Welch."
uc1.$b242718,uc1.$b242718,"Kendall, Carol,",Carol,1952,1912.0,f,,The baby-snatcher / | $c: Carol Kendall.
15007,uiuo.ark:/13960/t9r21fr88,"Kennard, Edward,",,1888,,f,v.3,A crack county
15007,uiuo.ark:/13960/t0ms47974,"Kennard, Edward,",,1888,,f,v.1,A crack county
15007,uiuo.ark:/13960/t46q2g33b,"Kennard, Edward,",,1888,,f,v.2,A crack county
4104,mdp.39015063739745,"Kennard, Nina H.,",,1887,,f,,Mrs. Siddons
13948,nyp.33433067294763,"Kennedy, Grace,",,1827,,f,v. 5,The works of Grace Kennedy
12394,uc1.$b440997,"Kennedy, Grace,",,1825,,f,,Father Clement
13946,nyp.33433067294748,"Kennedy, Grace,",,1827,,f,v. 3,The works of Grace Kennedy
508,njp.32101068971306,"Kennedy, Grace,",,1825,,f,,Philip Colville
13947,nyp.33433067294755,"Kennedy, Grace,",,1827,,f,v. 4,The works of Grace Kennedy
1349,uiuo.ark:/13960/t4fn1pb9z,"Kennedy, Grace,",,1825,,f,v.3,"Dunallan, or, Know what you judge; ;"
8532,njp.32101068971348,"Kennedy, Grace,",,1825,,f,vol.1,"Dunallan, or, Know what you judge"
8532,njp.32101068971330,"Kennedy, Grace,",,1825,,f,vol.2,"Dunallan, or, Know what you judge"
13945,nyp.33433067294730,"Kennedy, Grace,",,1827,,f,v. 2,The works of Grace Kennedy
13944,nyp.33433067294722,"Kennedy, Grace,",,1827,,f,v. 1,The works of Grace Kennedy
13949,nyp.33433067294771,"Kennedy, Grace,",,1827,,f,v. 6,The works of Grace Kennedy
mdp.39015016435201,mdp.39015016435201,"Kennedy, Margaret,",Margaret,1961,1896.0,f,,The forgotten smile.
mdp.39015016435409,mdp.39015016435409,"Kennedy, Margaret,",Margaret,1957,1896.0,f,,The heroes of Clone.
uc1.b4095433,uc1.b4095433,"Kennedy, Margaret,",Margaret,1966,1896.0,f,,Women at work.
uc1.b4095409,uc1.b4095409,"Kennedy, Margaret,",Margaret,1927,1896.0,f,,A long week-end / | $c: by Margaret Kennedy.
mdp.39015012268150,mdp.39015012268150,"Kennedy, Margaret,",Margaret,1928,1896.0,f,,The game and the candle.
inu.32000009098031,inu.32000009098031,"Kennedy, Margaret,",Margaret,1955,1896.0,f,,The oracles.
uc1.$b136126,uc1.$b136126,"Kenneth, Claire, pseud.",Claire pseud,1965,1925.0,f,,May in Manhattan.
uc1.b2796601,uc1.b2796601,"Kenneth, Claire.",Claire,1963,1923.0,f,,The love riddle / | $c: by Claire Kenneth ; [translated by Eva Johnson from the Hungarian].
8173,inu.30000047566116,"Kentish,",,1835,,f,,The maid of the village
inu.39000005764647,inu.39000005764647,"Ker, Annie.",Annie,1910,,f,,Papuan fairy tales
13451,njp.32101068971470,"Kernahan, Coulson,",,1885,,f,vol.2,The house of Rimmon
13451,njp.32101068971462,"Kernahan, Coulson,",,1885,,f,vol.3,The house of Rimmon
13451,njp.32101068971488,"Kernahan, Coulson,",,1885,,f,vol.1,The house of Rimmon
uc2.ark+=13960=t6sx6727b,uc2.ark:/13960/t6sx6727b,"Kerruish, Jessie Douglas.",Jessie Douglas,1917,,f,,Miss Haroun Al-Raschid
13208,nyp.33433074876735,"Kettle, Rosa Mackenzie,",,1854,,f,v. 1-2,Lewell pastures
13208,uiuo.ark:/13960/t6ww7wn88,"Kettle, Rosa Mackenzie,",,1854,,f,v.2,Lewell pastures
13208,uiuo.ark:/13960/t2n59214k,"Kettle, Rosa Mackenzie,",,1854,,f,v.1,Lewell pastures
348,uiuo.ark:/13960/t17m0sd0b,"Kettle, Rosa Mackenzie,",,1860,,f,v.2,The earl's cedars
348,uiuo.ark:/13960/t5s75w58g,"Kettle, Rosa Mackenzie,",,1860,,f,v.1,The earl's cedars
mdp.39015051894841,mdp.39015051894841,"Keyes, Marian.",Marian,1999,1959.0,f,,Last chance saloon / | $c: Marian Keyes.
mdp.39015018832629,mdp.39015018832629,"Khmelik, Maria.",Maria,1990,1950.0,f,,Little Vera / | $c: Maria Khmelik ; translated by Cathy Porter.
uc1.32106016455070,uc1.32106016455070,"Kidman, Fiona,",Fiona,1983,1943.0,f,,Paddy's puzzle / | $c: by Fiona Kidman
4008,hvd.hn2hep,"Kilner, Dorothy,",,1803,,f,,"The rational brutes, or, Talking animals"
6915,hvd.hn489f,"Kilner, Mary Ann,",,1828,,f,,Memoirs of a peg-top
uc1.$b803402,uc1.$b803402,"Kilpatrick, Florence A.",Florence A,1925,1885.0,f,,"Camilla in a caravan; | a comedy of the open road,"
uc1.$b803404,uc1.$b803404,"Kilpatrick, Florence A.",Florence A,1929,1889.0,f,,"Hetty's son,"
uc1.$b808630,uc1.$b808630,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1935,1888.0,f,,"White man, black man, | $c: by Florence A. Kilpatrick."
uc1.$b803403,uc1.$b803403,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1936,1888.0,f,,"The eldest Miss Grimmett, | $c: by Florence A. Kilpatrick."
uc1.$b803406,uc1.$b803406,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1937,1888.0,f,,"Six marriages, | $c: by Florence A. Kilpatrick."
uc1.b3435599,uc1.b3435599,"Kilpatrick, Sarah.",Sarah,1967,1927.0,f,,Ladies' Close.
mdp.39015080881736,mdp.39015080881736,"Kilroy, Claire,",Claire,2009,1969.0,f,,All names have been changed / | $c: Claire Kilroy.
inu.30000050640089,inu.30000050640089,"Kimenye, Barbara.",Barbara,1995,1955.0,f,,Kayo's house / | $c: Barbara Kimenye.
mdp.39015016442520,mdp.39015016442520,"Kimenye, Barbara.",Barbara,1966,1926.0,f,,Kalasandra revisted.
mdp.39015016442512,mdp.39015016442512,"Kimenye, Barbara.",Barbara,1965,1925.0,f,,Kalasanda. | $c: Illus. by N. Kagwa.
