docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
3111,njp.32101064911876,"Marryat, Frederick,",,1895,,m,vol.17,The novels of Captain Marryat
3112,njp.32101064911868,"Marryat, Frederick,",,1895,,m,vol.18,The novels of Captain Marryat
3113,njp.32101064912254,"Marryat, Frederick,",,1895,,m,vol.19,The novels of Captain Marryat
3114,njp.32101064912247,"Marryat, Frederick,",,1895,,m,vol.20,The novels of Captain Marryat
3115,njp.32101064912239,"Marryat, Frederick,",,1895,,m,vol.21,The novels of Captain Marryat
3098,njp.32101064912023,"Marryat, Frederick,",,1895,,m,vol.1,The novels of Captain Marryat
3108,njp.32101064911900,"Marryat, Frederick,",,1895,,m,vol.14,The novels of Captain Marryat
3103,njp.32101064911967,"Marryat, Frederick,",,1895,,m,vol.8,The novels of Captain Marryat
3106,njp.32101064911926,"Marryat, Frederick,",,1895,,m,vol.12,The novels of Captain Marryat
3101,njp.32101064911983,"Marryat, Frederick,",,1895,,m,vol.6,The novels of Captain Marryat
3105,njp.32101064911934,"Marryat, Frederick,",,1895,,m,vol.11,The novels of Captain Marryat
14982,mdp.39015065780770,"Marryat, Frederick,",,1896,,m,v.22,The novels of Captain Marryat
3102,njp.32101064911975,"Marryat, Frederick,",,1895,,m,vol.7,The novels of Captain Marryat
3104,njp.32101064911959,"Marryat, Frederick,",,1895,,m,vol.9,The novels of Captain Marryat
14981,mdp.39015065780895,"Marryat, Frederick,",,1896,,m,v.10,The novels of Captain Marryat
14980,mdp.39015065781018,"Marryat, Frederick,",,1896,,m,v.5,The novels of Captain Marryat
14979,mdp.39015065780994,"Marryat, Frederick,",,1896,,m,v.2,The novels of Captain Marryat
12151,nyp.33433074880356,"Marryat, Frederick,",,1856,,m,,"Rattlin, the reefer"
10623,uc2.ark:/13960/t8sb49b66,"Marryat, Frederick,",,1861,,m,,The pirate
8654,mdp.39015078569681,"Marryat, Frederick,",,1889,,m,,The little savage
3116,njp.32101064912221,"Marryat, Frederick,",,1895,,m,vol.23,The novels of Captain Marryat
12717,uc2.ark:/13960/t6sx65p3n,"Marsh, John B.,",,1865,,m,,The life and adventures of Robin Hood
1955,uc1.b3581529,"Marsh, Richard,",,1898,,m,,Tom Ossington's ghost
13841,uiuo.ark:/13960/t7mp5jt8b,"Marsh-Caldwell, Anne,",,1851,,f,v.3,"Time, the avenger"
12321,uiuo.ark:/13960/t48p6jb14,"Marsh-Caldwell, Anne,",,1855,,f,v.3,"The heiress of Haughton; or, The mother's secret"
13841,uiuo.ark:/13960/t0ks76v3s,"Marsh-Caldwell, Anne,",,1851,,f,v.1,"Time, the avenger"
2089,uc1.b3325616,"Marsh-Caldwell, Anne,",,1854,,f,v. 3,Aubrey
2090,uc1.b3325619,"Marsh-Caldwell, Anne,",,1852,,f,v. 3,Castle Avon
13841,uiuo.ark:/13960/t6qz2rm4g,"Marsh-Caldwell, Anne,",,1851,,f,v.2,"Time, the avenger"
8301,uva.x004061217,"Marshall, Emma,",,1895,,f,,The white king's daughter;
9802,nyp.33433074895115,"Marshall, Emma,",,1898,,f,,Under the dome of St. Paul's;
10889,mdp.39015016414602,"Marshall, Emma,",,1888,,f,,"On the banks of the Ouse; or, Life in Olney a hundred years ago;"
11340,nyp.33433074881230,"Marshall, Emma,",,1882,,f,,"Dayspring: A story of the time of William Tyndale, reformer, scholar, and martyr"
864,nyp.33433074895081,"Marshall, Emma,",,1868,,f,,"Violet Douglas; or, The problems of life"
2237,njp.32101063870081,"Marshall, Emma,",,1894,,f,,"Under Salisbury spire, in the days of George Herbert;"
9801,nyp.33433074895065,"Marshall, Emma,",,1897,,f,,In the choir of Westminister abbey
14383,uiuo.ark:/13960/t3dz0s21w,"Marshall, Frederick.",,1890,,m,v.1,"Claire Brandon, a novel"
14383,uiuo.ark:/13960/t3pv71644,"Marshall, Frederick.",,1890,,m,v.2,"Claire Brandon, a novel"
14383,uiuo.ark:/13960/t1rf68d86,"Marshall, Frederick.",,1890,,m,v.3,"Claire Brandon, a novel"
13929,uiuo.ark:/13960/t3514hw4t,"Marshall, W.,",,1882,,u,v.2,Strange Chapman
13929,uiuo.ark:/13960/t3hx1vq2p,"Marshall, W.,",,1882,,u,v.1,Strange Chapman
13929,uiuo.ark:/13960/t3029cd8h,"Marshall, W.,",,1882,,u,v.3,Strange Chapman
14851,uiuo.ark:/13960/t64466k9s,"Martin, Herbert,",,1893,,f,v.1,A girl's past
14851,uiuo.ark:/13960/t60583159,"Martin, Herbert,",,1893,,f,v.2,A girl's past
13636,uiuo.ark:/13960/t83j40d0b,"Martin, Herbert,",,1893,,f,v.1,Britomart
13636,uiuo.ark:/13960/t8nc6gp73,"Martin, Herbert,",,1893,,f,v.2,Britomart
13636,uiuo.ark:/13960/t70v90t6d,"Martin, Herbert,",,1893,,f,v.3,Britomart
14851,uiuo.ark:/13960/t55d9bk8w,"Martin, Herbert,",,1893,,f,v.3,A girl's past
6748,nyp.33433074915459,"Martyn, Edward,",,1890,,m,,Morgante the lesser
4137,uc2.ark:/13960/t1cj8d526,"Mason, A. E. W.",,1896,,m,,The courtship of Morrice Buckler
4516,nyp.33433074892609,"Mason, E. M.",,1897,,f,,Panacea
2721,wu.89092953181,"Mason, George Finch.",,1896,,m,,The tame fox
14859,njp.32101038032569,"Massinger, Philip.",,1876,,m,v.3,Mart and mansion
14859,njp.32101038032544,"Massinger, Philip.",,1876,,m,v.2,Mart and mansion
14859,njp.32101038032551,"Massinger, Philip.",,1876,,m,v.1,Mart and mansion
2269,uc2.ark:/13960/t03x8895t,"Mather, Marshall,",,1896,,m,,The sign of the wooden shoon
14460,uc2.ark:/13960/t6736s49k,"Mathers, Helen,",,1884,,f,v.3,Eyre's acquittal
9070,uc2.ark:/13960/t40r9qf1w,"Mathers, Helen,",,1885,,f,,Found out;
8563,uc1.b3325594,"Mathers, Helen,",,1882,,f,v. 2,Story of a sin
14461,uiuo.ark:/13960/t2c82wt8n,"Mathers, Helen,",,1875,,f,v.3,Comin' thro' the rye
14461,uc2.ark:/13960/t15m6701g,"Mathers, Helen,",,1875,,f,v.0002,Comin' thro' the rye
14461,uiuo.ark:/13960/t0ht37m38,"Mathers, Helen,",,1875,,f,v.1,Comin' thro' the rye
14193,uiuo.ark:/13960/t3320jn49,"Mathers, Helen,",,1878,,f,v.1, Cherry ripe!
14460,uc2.ark:/13960/t6154ks7q,"Mathers, Helen,",,1884,,f,v.2,Eyre's acquittal
14460,uc2.ark:/13960/t0pr7sg01,"Mathers, Helen,",,1884,,f,v.1,Eyre's acquittal
14193,uiuo.ark:/13960/t52f8bf46,"Mathers, Helen,",,1878,,f,v.3, Cherry ripe!
14193,uiuo.ark:/13960/t5x643q4q,"Mathers, Helen,",,1878,,f,v.2, Cherry ripe!
9355,nyp.33433074892526,"Mathew, Frank James,",,1897,,m,,A child in the temple
2476,nyp.33433074893383,"Mathew, Frank James,",,1898,,m,,The Spanish wine
5970,nyp.33433074893490,"Mathew, Frank James,",,1896,,m,,The wood of the brambles
9348,nyp.33433074892534,"Mathew, Frank James,",,1893,,m,,At the rising of the moon
8778,uc1.b3543427,"Mathews,",,1857,,f,v.2,"Tea-table talk, ennobled actresses, and other miscellanies"
8778,uc1.b3543426,"Mathews,",,1857,,f,v.1,"Tea-table talk, ennobled actresses, and other miscellanies"
14944,uiuo.ark:/13960/t6h13jd0k,"Mathews, William,",,1859,,m,v.2,The two homes
14944,uiuo.ark:/13960/t1jh42w5m,"Mathews, William,",,1859,,m,v.1,The two homes
14944,uiuo.ark:/13960/t7rn3pf5r,"Mathews, William,",,1859,,m,v.3,The two homes
10547,mdp.39015021039980,"Maturin, Charles Robert,",,1892,,m,v.3,Melmoth the wanderer
329,mdp.39015030706421,"Maugham, W. Somerset",,1898,,m,,The making of a saint
9407,nyp.33433074892724,"Maugham, W. Somerset",,1899,,m,,Orientations
14329,uiuo.ark:/13960/t06w9wj8t,"Maughan, Janet.",,1866,,f,v.1,The co-heiress
14329,uiuo.ark:/13960/t96690g4t,"Maughan, Janet.",,1866,,f,v.3,The co-heiress
14329,uiuo.ark:/13960/t87h24g20,"Maughan, Janet.",,1866,,f,v.2,The co-heiress
14821,uiuo.ark:/13960/t8jd5g779,"Maunsell, Thomasine.",,1873,,f,v.1,Legends of the Jacobite wars
14821,uiuo.ark:/13960/t0sq9gh41,"Maunsell, Thomasine.",,1873,,f,v.2,Legends of the Jacobite wars
14821,uiuo.ark:/13960/t5m90tf32,"Maunsell, Thomasine.",,1873,,f,v.3,Legends of the Jacobite wars
14368,njp.32101064919150,"Maxwell,",,1892,,f,vol.3,The Venetians A novel
14368,njp.32101064919069,"Maxwell,",,1892,,f,vol.2,The Venetians A novel
14538,uiuo.ark:/13960/t3hx1w340,"Maxwell,",,1863,,f,v.3,Eleanor's victory
14368,njp.32101064919077,"Maxwell,",,1892,,f,vol.1,The Venetians A novel
14538,uiuo.ark:/13960/t77s87h7v,"Maxwell,",,1863,,f,v.2,Eleanor's victory
14538,uiuo.ark:/13960/t1jh43c78,"Maxwell,",,1863,,f,v.1,Eleanor's victory
4233,uc1.b3327101,"Maxwell, W. H.",,1859,,m,v.1,Erin-go-bragh;
4233,uc1.b3327102,"Maxwell, W. H.",,1859,,m,v.2,Erin-go-bragh;
9683,njp.32101064918947,"Mayhew, Augustus,",,1865,,m,vol.2,Faces for fortunes
9683,njp.32101064918954,"Mayhew, Augustus,",,1865,,m,vol.1,Faces for fortunes
2565,uc1.b3327076,"Mayhew, Augustus,",,1858,,m,,Paved with gold;
518,mdp.39015065549035,"Mayhew, Henry,",,1854,,m,,The story of the peasant-boy philosopher;
4075,uc2.ark:/13960/t3vt1rf0z,"Mayhew, Henry,",,1851,,m,,1851
3245,uc2.ark:/13960/t6pz56n1p,"Mayo, Isabella Fyvie,",,1869,,f,,The occupations of a retired lfe
2288,uc1.l0061274726,"Mayo, Isabella Fyvie,",,1872,,f,,Premiums paid to experience;
14533,uiuo.ark:/13960/t9474x070,"McCarthy, Justin H.",,1867,,m,v.2,The Waterdale neighbours
15062,uiuo.ark:/13960/t8ff4947x,"McCarthy, Justin H.",,1895,,m,v.2,A London legend
15062,uiuo.ark:/13960/t7hq4g15s,"McCarthy, Justin H.",,1895,,m,v.3,A London legend
14533,uiuo.ark:/13960/t9j398q5t,"McCarthy, Justin H.",,1867,,m,v.3,The Waterdale neighbours
14533,uiuo.ark:/13960/t51g16t79,"McCarthy, Justin H.",,1867,,m,v.1,The Waterdale neighbours
15062,uiuo.ark:/13960/t13n2p45s,"McCarthy, Justin H.",,1895,,m,v.1,A London legend
13645,uiuo.ark:/13960/t4hm5ts3b,"McCarthy, Justin,",,1896,,m,v.1,The riddle ring
13645,uiuo.ark:/13960/t9g459825,"McCarthy, Justin,",,1896,,m,v.2,The riddle ring
13645,uiuo.ark:/13960/t98633x3r,"McCarthy, Justin,",,1896,,m,v.3,The riddle ring
14158,uiuo.ark:/13960/t9086vr6d,"McCarthy, Justin.",,1893,,m,v.1,Red diamonds
14158,uiuo.ark:/13960/t46q2jr1q,"McCarthy, Justin.",,1893,,m,v.3,Red diamonds
14158,uiuo.ark:/13960/t15m6t77j,"McCarthy, Justin.",,1893,,m,v.2,Red diamonds
13923,uiuo.ark:/13960/t2p56366c,"McDonnel, Emily Fanny Dorothy Osborn,",,1888,,f,v.1,Peccavi
13923,uiuo.ark:/13960/t6d22fk0m,"McDonnel, Emily Fanny Dorothy Osborn,",,1888,,f,v.2,Peccavi
13923,uiuo.ark:/13960/t8kd2k52d,"McDonnel, Emily Fanny Dorothy Osborn,",,1888,,f,v.1-3,Peccavi
2289,uc1.l0072665615,"McIver, G. M.",,1894,,u,,Neuroomia
11930,njp.32101065861609,"McKesson, Charles L.",,1898,,m,,"Under Pike's peak; or, Mahalma, child of the fire father"
3005,nc01.ark:/13960/t8z89qp4f,"McLeod, Isabella.",,1866,,f,,Westfield
7340,nnc1.1002326213,"McNulty, Edward,",,1894,,m,,Misther O'Ryan
9815,uc1.b3322558,"Meadows, Lindon.",,1854,,f,,Whittlings from the West
7983,dul1.ark:/13960/t0ht39p7x,"Mears, A. Garland",,1895,,m,,"Mercia, the astronomer royal"
14396,uiuo.ark:/13960/t7dr3d943,"Medina Pomar, de,",,1876,,u,v.2,Through the ages
14396,uiuo.ark:/13960/t0zp4kh4k,"Medina Pomar, de,",,1876,,u,v.3,Through the ages
14396,uiuo.ark:/13960/t3tt55j0g,"Medina Pomar, de,",,1876,,u,v.1,Through the ages
13826,uiuo.ark:/13960/t78s58r63,"Melville, Julia.",,1856,,f,v.3,Old memories
13826,uiuo.ark:/13960/t79s29p78,"Melville, Julia.",,1856,,f,v.1,Old memories
13826,uiuo.ark:/13960/t3029d83q,"Melville, Julia.",,1856,,f,v.2,Old memories
7457,uc2.ark:/13960/t6pz5f120,"Meredith, George,",,1865,,m,,Farina
9240,nyp.33433074897061,"Meredith, George,",,1890,,m,,The case of General Ople and Lady Camper
12951,nyp.33433059334262,"Meredith, George,",,1891,,m,v. 2,One of our conquerors
5850,njp.32101072752494,"Meredith, George,",,1889,,m,,Rhoda Fleming
14104,mdp.39015030707296,"Meredith, George,",,1894,,m,v.1,Lord Ormont and his Aminta
3525,nyp.33433074890074,"Meredith, George,",,1889,,m,,The adventures of Harry Richmond
14104,mdp.39015030707288,"Meredith, George,",,1894,,m,v.2,Lord Ormont and his Aminta
312,mdp.39015065444963,"Meredith, George,",,1895,,m,v.2,The amazing marriage
7454,njp.32101066385194,"Meredith, George,",,1887,,m,,Evan Harrington
6191,mdp.39015030763141,"Meredith, George,",,1894,,m,,The tale of Chloe
14104,mdp.39015030707270,"Meredith, George,",,1894,,m,v.3,Lord Ormont and his Aminta
312,mdp.39015065444914,"Meredith, George,",,1895,,m,v.1,The amazing marriage
1139,uiuo.ark:/13960/t17m0tr07,"Meredith, George,",,1876,,m,v.3,Beauchamp's career
14371,uiuo.ark:/13960/t56d6db1c,"Merivale, Herman Charles,",,1882,,m,v.3,Faucit of Balliol
14371,uiuo.ark:/13960/t3mw3061g,"Merivale, Herman Charles,",,1882,,m,v.2,Faucit of Balliol
14371,uiuo.ark:/13960/t2794qm59,"Merivale, Herman Charles,",,1882,,m,v.1,Faucit of Balliol
11487,uiuo.ark:/13960/t52f8d93r,"Merlin, pseud.",,1876,,u,v.2,"Strayed, but not lost"
11487,uiuo.ark:/13960/t7zk61690,"Merlin, pseud.",,1876,,u,v.1,"Strayed, but not lost"
13127,nyp.33433074897038,"Merrick, Leonard,",,1892,,m,v. 2,The man who was good
4494,nyp.33433074971403,"Merrick, Leonard,",,1898,,m,,The actor-manager
7923,nyp.33433074897483,"Merrick, Leonard,",,1896,,m,,This stage of fools
13127,uiuo.ark:/13960/t84j1244p,"Merrick, Leonard,",,1892,,m,v.1,The man who was good
13254,uiuo.ark:/13960/t3st84p72,"Merrick, Leonard,",,1891,,m,v.1,Violet Moses
13254,uiuo.ark:/13960/t0dv2388k,"Merrick, Leonard,",,1891,,m,v.2,Violet Moses
13254,uiuo.ark:/13960/t4qj7zt1d,"Merrick, Leonard,",,1891,,m,v.3,Violet Moses
14472,uc2.ark:/13960/t3gx4jc7q,"Merriman, Henry Seton,",,1891,,m,v.2,Prisoners and captives
14862,uiuo.ark:/13960/t8v98sv32,"Merriman, Henry Seton,",,1894,,m,v.3,With edged tools
14472,uc2.ark:/13960/t6xw4nk6p,"Merriman, Henry Seton,",,1891,,m,v.1,Prisoners and captives
14128,uc2.ark:/13960/t51g0x97w,"Merriman, Henry Seton,",,1890,,m,v.3,Suspense
14128,uc2.ark:/13960/t5gb29x4g,"Merriman, Henry Seton,",,1890,,m,v.2,Suspense
14128,uc2.ark:/13960/t3nv9pk89,"Merriman, Henry Seton,",,1890,,m,v.1,Suspense
10650,uc2.ark:/13960/t5fb52r9k,"Merriman, Henry Seton,",,1897,,m,,The slave of the lamp
4051,uiuo.ark:/13960/t6834f959,"Merriman, Henry Seton,",,1888,,m,v.2,The phantom future
4051,uiuo.ark:/13960/t4fn1sw8w,"Merriman, Henry Seton,",,1888,,m,v.1,The phantom future
1854,uc1.b3327366,"Merriman, Henry Seton,",,1897,,f,,The money-spinner
14862,uiuo.ark:/13960/t4xh0848d,"Merriman, Henry Seton,",,1894,,m,v.2,With edged tools
14472,uc2.ark:/13960/t1fj2pr3z,"Merriman, Henry Seton,",,1891,,m,v.3,Prisoners and captives
14862,uiuo.ark:/13960/t6640d648,"Merriman, Henry Seton,",,1894,,m,v.1,With edged tools
15045,uiuo.ark:/13960/t0ns1c05z,"Meteyard, Eliza,",,1862,,f,v.3,The Lady Herbert's gentlewomen
15045,uiuo.ark:/13960/t71v64050,"Meteyard, Eliza,",,1862,,f,v.2,The Lady Herbert's gentlewomen
15045,uiuo.ark:/13960/t4xh06m7c,"Meteyard, Eliza,",,1862,,f,v.1,The Lady Herbert's gentlewomen
13454,uiuo.ark:/13960/t3417ht57,"Mexborough, Elizabeth (Stephenson),",,1879,,f,v.3,Drifted together
13454,uiuo.ark:/13960/t0ft9464s,"Mexborough, Elizabeth (Stephenson),",,1879,,f,v.2,Drifted together
13454,uiuo.ark:/13960/t9b574c1t,"Mexborough, Elizabeth (Stephenson),",,1879,,f,v.1,Drifted together
14989,uiuo.ark:/13960/t0zp4kk2h,"Middlemass, Jean.",,1887,,f,v.2,"Nelly Jocelyn, widow"
15008,uiuo.ark:/13960/t8tb1p00j,"Middlemass, Jean.",,1875,,f,v.2,Baiting the trap
15008,uiuo.ark:/13960/t2h70zr4s,"Middlemass, Jean.",,1875,,f,v.3,Baiting the trap
14989,uiuo.ark:/13960/t6zw20r54,"Middlemass, Jean.",,1887,,f,v.1,"Nelly Jocelyn, widow"
7526,uiuo.ark:/13960/t5j96q80s,"Middlemass, Jean.",,1881,,f,v.3,Sackcloth and broadcloth
7526,uiuo.ark:/13960/t3bz6r290,"Middlemass, Jean.",,1881,,f,v.1,Sackcloth and broadcloth
14989,uiuo.ark:/13960/t86h53w8p,"Middlemass, Jean.",,1887,,f,v.3,"Nelly Jocelyn, widow"
15008,uiuo.ark:/13960/t10p1mf8g,"Middlemass, Jean.",,1875,,f,v.1,Baiting the trap
11483,inu.39000000358973,"Middlemore, Maria Trinidad Howard",,1885,,f,,Spanish legendary tales
14662,uiuo.ark:/13960/t6f19hd76,"Middleton, Colin.",,1893,,m,v.1,Innes of Blairavon
14662,uiuo.ark:/13960/t2697pp25,"Middleton, Colin.",,1893,,m,v.3,Innes of Blairavon
14662,uiuo.ark:/13960/t9q24g53g,"Middleton, Colin.",,1893,,m,v.2,Innes of Blairavon
10826,uc2.ark:/13960/t7np1xs3t,"Miller, George Noyes,",,1891,,m,,The strike of a sex;
8289,mdp.39015063945193,"Miller, Hugh,",,1871,,f,,Tales and sketches
11243,uc2.ark:/13960/t00z71j53,"Miller, Joaquin,",,1875,,m,,First fam'lies in the Sierras
12279,mdp.39015012334887,"Miller, Joaquin,",,1876,,m,,The one fair woman
662,nyp.33433074930656,"Mills, George,",,1866,,m,v. 2,"The beggar's benison, or, A hero, without a name, but, with an aim"
662,nyp.33433074930649,"Mills, George,",,1866,,m,v. 1,"The beggar's benison, or, A hero, without a name, but, with an aim"
13763,uiuo.ark:/13960/t80k2xk88,"Mills, John,",,1881,,m,v.3,Too fast to last
13763,uiuo.ark:/13960/t5t72zj11,"Mills, John,",,1881,,m,v.1,Too fast to last
10657,uc1.b3327391,"Mills, John,",,1890,,m,,The life of a foxhound
13763,uiuo.ark:/13960/t0ht3636k,"Mills, John,",,1881,,m,v.2,Too fast to last
8023,nyp.33433005069566,"Milman, Constance.",,1892,,f,,Mum Fidgets
8189,uc1.b3327328,"Mitford, Bertram,",,1896,,m,,The white shield
480,nyp.33433074902093,"Mitford, Bertram,",,1898,,m,,The induna's wife
1483,mdp.39015024020193,"Mitford, Mary Russell,",,1873,,f,,Country stories
14873,uc2.ark:/13960/t2s46nw6j,"Mitford, Mary Russell,",,1854,,f,v.1,"Atherton, and other tales"
14873,uiuo.ark:/13960/t0qr5ds02,"Mitford, Mary Russell,",,1854,,f,v.2,"Atherton, and other tales"
14873,uiuo.ark:/13960/t4rj5246n,"Mitford, Mary Russell,",,1854,,f,v.3,"Atherton, and other tales"
586,uiuo.ark:/13960/t2s476x7g,"Moberly, A.",,1886,,m,v.2,Lady Valeria
586,uiuo.ark:/13960/t61554s3s,"Moberly, A.",,1886,,m,v.3,Lady Valeria
13608,njp.32101063877300,Moira.,,1884,,u,v. 3,Philip Graham
13608,njp.32101063877326,Moira.,,1884,,u,v. 1,Philip Graham
13608,njp.32101063877318,Moira.,,1884,,u,v. 2,Philip Graham
652,mdp.39015063943933,"Molesworth,",,1897,,f,,Meg Langholme;
865,uva.x000236191,"Molesworth,",,1895,,f,,The carved lions
2823,mdp.39015063948015,"Molesworth,",,1899,,f,,This and that
3431,mdp.39015058455778,"Molesworth,",,1883,,f,,The boys and I;
2825,mdp.39015063944089,"Molesworth,",,1882,,f,,'Grandmother dear';
7947,mdp.39015063943792,"Molesworth,",,1880,,f,,A Christmas child;
12673,mdp.39015063948007,"Molesworth,",,1894,,f,,My new home
14983,uiuo.ark:/13960/t56d6dh3k,"Molloy, J. Fitzgerald",,1882,,m,v.1,It is no wonder
14349,nyp.33433074902382,"Molloy, J. Fitzgerald",,1887,,m,v. 1,A modern magician
14349,nyp.33433074902390,"Molloy, J. Fitzgerald",,1887,,m,v. 2,A modern magician
14983,uiuo.ark:/13960/t0rr2db88,"Molloy, J. Fitzgerald",,1882,,m,v.3,It is no wonder
14349,nyp.33433074902408,"Molloy, J. Fitzgerald",,1887,,m,v. 3,A modern magician
14983,uiuo.ark:/13960/t0ns19n45,"Molloy, J. Fitzgerald",,1882,,m,v.2,It is no wonder
7112,mdp.39015063948056,"Moncrieff, A. R. Hope",,1893,,u,,Cap and gown comedy
8200,uc2.ark:/13960/t48p60j35,"Moncrieff, A. R. Hope",,1876,,u,,The Pampas
13983,uiuo.ark:/13960/t03x8td9q,"Mongredien, Augustus,",,1878,,m,v.2,Frank Allerton
13983,uiuo.ark:/13960/t2n593h86,"Mongredien, Augustus,",,1878,,m,v.1,Frank Allerton
13983,uiuo.ark:/13960/t3tt55s0m,"Mongredien, Augustus,",,1878,,m,v.3,Frank Allerton
13634,uiuo.ark:/13960/t8v98q09x,"Monro, Theodore Russell.",,1878,,m,v.1,County versus counter
14387,uiuo.ark:/13960/t9n30dj0b,"Monro, Theodore Russell.",,1878,,m,v.3,"Love lost, but honour won;"
14387,uiuo.ark:/13960/t3tt55q16,"Monro, Theodore Russell.",,1878,,m,v.1,"Love lost, but honour won;"
13634,uiuo.ark:/13960/t9d516881,"Monro, Theodore Russell.",,1878,,m,v.3,County versus counter
13634,uiuo.ark:/13960/t0ks77w06,"Monro, Theodore Russell.",,1878,,m,v.2,County versus counter
14387,uiuo.ark:/13960/t6vx0x60c,"Monro, Theodore Russell.",,1878,,m,v.2,"Love lost, but honour won;"
9178,inu.30000121006161,"Monteiro, Mariana.",,1890,,f,,Legends and popular tales of the Basque people
7781,nyp.33433057525093,"Montesquieu, Charles de Secondat,",,1892,,m,v. 2,Persian letters
7781,nyp.33433057525101,"Montesquieu, Charles de Secondat,",,1892,,m,v. 1,Persian letters
9464,uiuo.ark:/13960/t3tt55r9h,"Montgomery, Fanny Charlotte Wyndham,",,1865,,f,v.1,The Bucklyn Shaig
9464,uiuo.ark:/13960/t2h70zw6j,"Montgomery, Fanny Charlotte Wyndham,",,1865,,f,v.2,The Bucklyn Shaig
8906,uc2.ark:/13960/t15m6751q,"Montgomery, Florence,",,1886,,f,,"Transformed, or, Three weeks in a life-time"
9711,nyp.33433074902317,"Montgomery, Florence,",,1876,,f,,Peggy
11800,uc1.b3327326,"Montgomery, Florence,",,1877,,f,,Thrown together
15064,uiuo.ark:/13960/t7zk5ws9k,"Montgomery, Florence,",,1878,,f,v.1,Seaforth
15064,uiuo.ark:/13960/t5p84tz7h,"Montgomery, Florence,",,1878,,f,v.2,Seaforth
15064,uiuo.ark:/13960/t2p564c04,"Montgomery, Florence,",,1878,,f,v.3,Seaforth
933,nyp.33433034410336,"Montgomery, Florence,",,1882,,f,,Misunderstood
11807,uc1.b3327323,"Montgomery, Florence,",,1875,,f,,Wild Mike and his victim
9353,nyp.33433074904826,"Montrésor, F. F.",,1896,,u,,Worth while
7001,njp.32101063607970,"Moodie, Susanna,",,1854,,f,v.1,"Flora Lyndsay, or, Passages in an eventful life"
7001,njp.32101063607988,"Moodie, Susanna,",,1854,,f,v.2,"Flora Lyndsay, or, Passages in an eventful life"
10697,nyp.33433076044993,"Moody, H. A.",,1898,,u,,The city without a name
2045,nyp.33433074904867,"Moon, G. Washington",,1890,,m,,"He-- With all my worldly goods I thee endow,  She-- But, what is written in the law, how readest thou?"
14106,uiuo.ark:/13960/t6b28dx0b,"Moore, Frank Frankfort,",,1893,,m,v.3,A gray eye or so
14106,uiuo.ark:/13960/t0ns19n9k,"Moore, Frank Frankfort,",,1893,,m,v.2,A gray eye or so
14106,uiuo.ark:/13960/t51g1801g,"Moore, Frank Frankfort,",,1893,,m,v.1,A gray eye or so
5803,uiuo.ark:/13960/t7rn3qf36,"Moore, Frederick H.",,1876,,m,v.1,Mistress Haselwode
5803,uiuo.ark:/13960/t8hd8d28j,"Moore, Frederick H.",,1876,,m,v.2,Mistress Haselwode
5909,uc2.ark:/13960/t41r6qk68,"Moore, George,",,1897,,m,,A modern lover
11923,uc1.b3326152,"Moore, George,",,1887,,m,,A mere accident
2543,mdp.39015014435716,"Moore, George,",,1886,,m,,A drama in muslin
5030,njp.32101017879931,"Moore, George,",,1894,,m,,Esther Waters
12903,mdp.39015009211254,"Moore, George,",,1889,,m,,Confessions of a young man
6822,uc2.ark:/13960/t81j99n9t,"Moore, Henry Charles.",,1897,,m,,"The Dacoit's treasure, or, In the days of Po Thaw"
8411,uc2.ark:/13960/t14m92d7h,"Morgan, Louisa.",,1875,,f,,Baron Bruno;
13595,uiuo.ark:/13960/t0tq6g56p,"Morier, David R.",,1857,,m,v.3,Photo the Suliote
13595,uiuo.ark:/13960/t8qc0kg70,"Morier, David R.",,1857,,m,v.2,Photo the Suliote
13595,uiuo.ark:/13960/t57d3fb9t,"Morier, David R.",,1857,,m,v.1,Photo the Suliote
7055,mdp.39015031299459,"Morley, Henry.",,1857,,m,,Gossip
9322,nnc1.0039198642,"Morris, Isabel.",,1891,,f,,A summer in Kieff;
912,dul1.ark:/13960/t3805sd6s,"Morris, William,",,1888,,m,,A dream of John Ball and A king's lesson
8024,nyp.33433074915269,"Morrison, Arthur,",,1897,,m,,The Dorrington deed-box
15081,uiuo.ark:/13960/t6c25fw5w,"Muir, Alan,",,1883,,m,v.2,Golden girls
15081,uiuo.ark:/13960/t20c5hk2t,"Muir, Alan,",,1883,,m,v.1,Golden girls
