docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
uc1.$b301028,uc1.$b301028,"Keable, Robert,",Robert,1925,1887.0,m,,Numerous Treasure; | a romantic novel | $c: by Robert Keable.
wu.89005367651,wu.89005367651,"Keable, Robert,",Robert,1918,,m,,The adventures of Paul Kangai;
uc2.ark+=13960=t6zw1cg85,uc2.ark:/13960/t6zw1cg85,"Keable, Robert,",Robert,1921,,m,,The mother of all living
wu.89075347286,wu.89075347286,"Kearley, B. L. (Bernard Leslie)",B. L. Bernard Leslie,1950,1910.0,m,,Let's go hunting / | $c: B. L. Kearley; illustrated by Graham Smith.
uc1.$b197942,uc1.$b197942,"Kearton, Cherry,",Cherry,1932,1871.0,f,,"The animals came to drink, | $c: by Cherry Kearton ... with 42 photographs by the author."
uc1.b3272172,uc1.b3272172,"Kearton, Richard,",Richard,1923,1862.0,u,,"The adventures of Cock Robin and his mate, | $c: by R. Kearton...With upwards of 120 illustrations from photographs taken direct from nature by Cherry and Richard Kearton."
mdp.39015011541946,mdp.39015011541946,"Keary, A.",A,1907,,u,,The heroes of Asgard
nyp.33433074891254,nyp.33433074891254,"Keith Fraser, Aylmer.",Aylmer,1913,,u,,A garden of spices
mdp.39015030175445,mdp.39015030175445,"Keith, Eric A.",Eric A,1918,,m,,My escape from Germany
uc1.b3148809,uc1.b3148809,"Kellermann, Bernhard,",Bernhard,1936,1879.0,u,,The tunnel / | $c: by Bernhard Kellerman.
wu.89089995351,wu.89089995351,"Kellett, E. E. (Ernest Edward),",E. E. Ernest Edward,1929,1864.0,m,,"The Northern saga, | $c: by E. E. Kellett"
uc2.ark+=13960=t76t0kp1b,uc2.ark:/13960/t76t0kp1b,"Kelly, M. Harding.",M. Harding,1914,,u,,"Dick's love, or, The shadow of Cawnpore"
uc1.31822006734099,uc1.31822006734099,"Kelman, Janet Harvey",Janet Harvey,1906,,f,,The story of Chalmers of New Guinea;
mdp.39015053541341,mdp.39015053541341,"Kennard, Coleridge, Sir, bart.,",Coleridge Sir bart,1924,1884.0,m,,Level crossings / | $c: by Coleridge Kennard.
mdp.39015059423056,mdp.39015059423056,"Kennedy, Bart,",Bart,1905,,m,,Slavery
njp.32101073695114,njp.32101073695114,"Kennedy, Bart,",Bart,1914,,m,,The German danger
uc2.ark+=13960=t11n8692f,uc2.ark:/13960/t11n8692f,"Kennedy, Edward B.",Edward B,1902,,m,,The black police of Queensland
uc1.b4095409,uc1.b4095409,"Kennedy, Margaret,",Margaret,1927,1896.0,f,,A long week-end / | $c: by Margaret Kennedy.
mdp.39015012268150,mdp.39015012268150,"Kennedy, Margaret,",Margaret,1928,1896.0,f,,The game and the candle.
mdp.39015003463588,mdp.39015003463588,"Kent, John.",John,1947,1907.0,m,,"Stories from ancient Greece, | $c: with decorations by Ann Buckmaster."
uc1.$b301046,uc1.$b301046,"Kenward, James,",James,1935,1895.0,m,,"Summervale; | a fantasy, | $c: by James Kenward ..."
uc2.ark+=13960=t0zp3zk92,uc2.ark:/13960/t0zp3zk92,"Kenyon, C. Fred",C. Fred,1919,,m,,Tales of a cruel country
osu.32435010562262,osu.32435010562262,"Kenyon, C. Fred (Charles Frederick),",C. Fred Charles Frederick,1922,1879.0,m,,A Lover at forty / | $c: by Gerald Cumberland ; pseud. of Charles Frederick Kenyon.
inu.39000005764647,inu.39000005764647,"Ker, Annie.",Annie,1910,,f,,Papuan fairy tales
uc2.ark+=13960=t4fn11n37,uc2.ark:/13960/t4fn11n37,"Ker, David,",David,1906,,m,,Among the dark mountains
uc2.ark+=13960=t3cz33x05,uc2.ark:/13960/t3cz33x05,"Ker, David,",David,1908,,m,,Under the flag of France
mdp.39015014317757,mdp.39015014317757,"Kernan, Thomas Dickenson,",Thomas Dickenson,1945,1905.0,m,,"Now with the morning star, | a novel | $c: by Thomas Kernan."
uc2.ark+=13960=t2m61f37g,uc2.ark:/13960/t2m61f37g,"Kerr, Telkin.",Telkin,1904,,u,,At Moseti's bidding;
uc2.ark+=13960=t6sx6727b,uc2.ark:/13960/t6sx6727b,"Kerruish, Jessie Douglas.",Jessie Douglas,1917,,f,,Miss Haroun Al-Raschid
mdp.39015030701141,mdp.39015030701141,"Kersh, Gerald,",Gerald,1946,1911.0,m,,Night and the city.
mdp.39015030701158,mdp.39015030701158,"Kersh, Gerald,",Gerald,1946,1911.0,m,,Neither man nor dog; | short stories.
mdp.39015030701208,mdp.39015030701208,"Kersh, Gerald,",Gerald,1943,1911.0,m,,Brain and ten fingers / | $c: a novel by Gerald Kersh.
inu.30000067331961,inu.30000067331961,"Kersh, Gerald,",Gerald,1949,1911.0,m,,Clock without hands / | $c: by Gerald Kersh.
mdp.39015030701125,mdp.39015030701125,"Kersh, Gerald,",Gerald,1947,1911.0,m,,Sad road to the sea; | a collection of stories.
uc1.$b803402,uc1.$b803402,"Kilpatrick, Florence A.",Florence A,1925,1885.0,f,,"Camilla in a caravan; | a comedy of the open road,"
uc1.$b803404,uc1.$b803404,"Kilpatrick, Florence A.",Florence A,1929,1889.0,f,,"Hetty's son,"
uc1.$b803403,uc1.$b803403,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1936,1888.0,f,,"The eldest Miss Grimmett, | $c: by Florence A. Kilpatrick."
uc1.$b808630,uc1.$b808630,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1935,1888.0,f,,"White man, black man, | $c: by Florence A. Kilpatrick."
uc1.$b803406,uc1.$b803406,"Kilpatrick, Florence A. (Florence Antoinette),",Florence A. Florence Antoinette,1937,1888.0,f,,"Six marriages, | $c: by Florence A. Kilpatrick."
wu.89007333057,wu.89007333057,"Kincaid, C. A.",C. A,1922,,u,,An anthology of Indian tales
uc2.ark+=13960=t47p8zw9k,uc2.ark:/13960/t47p8zw9k,"Kincaid, C. A.",C. A,1914,,u,,Deccan nursery tales;
inu.30000118528631,inu.30000118528631,"Kincaid, C. A.",C. A,1922,,u,,Tales of the old Sind
uc1.b4315302,uc1.b4315302,"Kinel, Lola.",Lola,1937,1897.0,f,,"Under five eagles: my life in Russia, Poland, Austria, Germany and America, 1916-1936."
uc1.$b242706,uc1.$b242706,"King, Francis Henry.",Francis Henry,1948,1908.0,m,,An air that kills / | $c: by Francis King.
uc1.$b242725,uc1.$b242725,"King, Francis Henry.",Francis Henry,1947,1907.0,m,,Never again : | a novel / | $c: by Francis King.
uc2.ark+=13960=t25b05f07,uc2.ark:/13960/t25b05f07,"King, Richard,",Richard,1918,,m,,Passion & pot-pourri
inu.39000005519793,inu.39000005519793,"King, Rosa E. (Rosa Eleanor),",Rosa E. Rosa Eleanor,1936,1896.0,f,,Tempest over Mexico : | a personal chronicle / | $c: by Rosa E. King ; illustrated by Carroll Bill.
mdp.39015011690503,mdp.39015011690503,"King, William,",William,1920,,m,,A miscellany of the wits
uc1.$b301201,uc1.$b301201,"Kingsmill, Hugh,",Hugh,1948,1889.0,m,,"The dawn's delay, comprising the end of the world."
mdp.39015031241303,mdp.39015031241303,"Kingsmill, Hugh,",Hugh,1948,1889.0,m,,The dawn's delay ... | $c: [by] Hugh Kingsmill [pseud.]
uc2.ark+=13960=t3319vc2j,uc2.ark:/13960/t3319vc2j,"Kingston, Charles.",Charles,1919,,m,,Famous morganatic marriages
mdp.39015063891322,mdp.39015063891322,"Kingston, William Henry Giles,",William Henry Giles,1906,,m,,The three midshipmen;
mdp.39015063891330,mdp.39015063891330,"Kingston, William Henry Giles,",William Henry Giles,1906,,m,,Peter the whaler;
uc1.b3331958,uc1.b3331958,"Kingston, William Henry Giles,",William Henry Giles,1915,,m,,Salt water
uc1.$b301052,uc1.$b301052,"Kinney, Henry W. (Henry Walsworth),",Henry W. Henry Walsworth,1923,1883.0,m,,"The code of the Karstens, | $c: by Henry Walsworth Kinney."
inu.30000047760594,inu.30000047760594,"Kipling, Rudyard,",Rudyard,1919,1865.0,m,v.25,[Works.
uc1.31175035579203,uc1.31175035579203,"Kipling, Rudyard,",Rudyard,1913,1865.0,m,v.26,The Bombay edition of the works of Rudyard Kipling.
uc1.$b242722,uc1.$b242722,"Kirstein, Lincoln,",Lincoln,1943,1907.0,m,,For my brother : | a true story / | $c: by José Martínez Berlanga as told to Lincoln Kirstein.
wu.89047240379,wu.89047240379,"Kitchen, Fred.",Fred,1943,1903.0,m,,The farming front / | $c: by Fred Kitchen; thirty-seven photographs by Harold Burdekin.
mdp.39015030700341,mdp.39015030700341,"Kitchin, C. H. B. (Clifford Henry Benn),",C. H. B. Clifford Henry Benn,1949,1895.0,m,,The auction sale : | a novel / | $c: C.H.B. Kitchin.
mdp.39015013285401,mdp.39015013285401,"Kitchin, C. H. B. (Clifford Henry Benn),",C. H. B. Clifford Henry Benn,1949,1895.0,m,,"The Cornish fox, | a detective story."
uc1.$b242719,uc1.$b242719,"Kneale, Nigel.",Nigel,1949,1909.0,u,,"Tomato Cain, | and other stories; | $c: with a foreword by Elizabeth Bowen."
uc2.ark+=13960=t4th8f473,uc2.ark:/13960/t4th8f473,"Knight, F. A.",F. A,1911,,u,,The Rajpoot's rings
uc1.$b25262,uc1.$b25262,"Knowles, George Hogan.",George Hogan,1932,1892.0,m,,"In the grip of the jungles, | $c: by George Hogan Knowles."
uc2.ark+=13960=t9h41p10d,uc2.ark:/13960/t9h41p10d,"Knowles, Joseph,",Joseph,1914,,m,,Alone in the wilderness
uc2.ark+=13960=t57d2s430,uc2.ark:/13960/t57d2s430,"Knowles-Foster, Frances G.",Frances G,1912,,f,,The written law
inu.30000092144173,inu.30000092144173,"Knox, E. V. (Edmund Valpy),",E. V. Edmund Valpy,1923,1881.0,m,,"Fiction as she is wrote, | $c: by E. V. Knox (""Evoe"" of Punch) With 20 illustrations by George Morrow."
mdp.39015000625015,mdp.39015000625015,"Knox, Ronald Arbuthnott,",Ronald Arbuthnott,1926,1888.0,m,,"Other eyes than ours, | $c: by Ronald A.Knox."
uc1.b4095381,uc1.b4095381,"Koestler, Arthur,",Arthur,1946,1905.0,m,,"Thieves in the night; | chronicle of an experiment, | $c: by Arthur Koestler ..."
uc2.ark+=13960=t74t6hv6t,uc2.ark:/13960/t74t6hv6t,"Korolenko, Vladimir Galaktionovich,",Vladimir Galaktionovich,1916,,m,,"The murmuring forest, and other stories"
mdp.39015028358391,mdp.39015028358391,"Kossak, Zofia,",Zofia,1927,1890.0,f,,"The blaze; | reminiscences of Volhynia, 1917-1919, | $c: by Sophia Kossak; translated from the original Polish."
uc1.b3283942,uc1.b3283942,"Kossak, Zofia,",Zofia,1927,1890.0,u,,"The blaze; | reminiscences of Volhynia, 1917-1919, | $c: by Sophia Kossak; translated from the original Polish."
uc1.$b601414,uc1.$b601414,"Koteliansky, S. S. (Samuel Solomonovitch),",S. S. Samuel Solomonovitch,1941,1880.0,m,,Russian short stories; | $c: selected by S.S. Koteliansky.
uc1.$b289587,uc1.$b289587,"Körmendi, Ferenc,",Ferenc,1933,1893.0,u,,Escape to life. | $c: Translated from the Hungarian by E.I. Holt and M.L. Elting.
mdp.39015062983096,mdp.39015062983096,"Kraemmer, Elias.",Elias,1922,,m,,Dry fish and wet;
uc1.$b82974,uc1.$b82974,"Krasnov, P. N. (Petr Nikolaevich),",P. N. Petr Nikolaevich,1923,1869.0,u,v.1,"From the two-headed eagle to the red flag, 1894-1921, | $c: by P. N. Krassnoff.  Translated from the 2d Russian ed."
uc1.$b82976,uc1.$b82976,"Krasnov, P. N. (Petr Nikolaevich),",P. N. Petr Nikolaevich,1923,1869.0,u,v.3,"From the two-headed eagle to the red flag, 1894-1921, | $c: by P. N. Krassnoff.  Translated from the 2d Russian ed."
mdp.39015028359217,mdp.39015028359217,"Kraszewski, Józef Ignacy,",Józef Ignacy,1901,,f,,The Countess Cosel;
njp.32101067471506,njp.32101067471506,"Kraszewski, Józef Ignacy,",Józef Ignacy,1911,,f,,Count Brühl
uc1.$b602431,uc1.$b602431,"Krymov, Vl. (Vladimir),",Vl. Vladimir,1949,1878.0,u,,"Fienka, | $c: tr. from the Russian by Malcolm Burr."
uc1.$b602114,uc1.$b602114,"Krymov, Vl. (Vladimir),",Vl. Vladimir,1935,1878.0,u,,Out for a million; | $c: translated from the Russian by Malcolm Burr.
uc1.b3114920,uc1.b3114920,"Kuehnelt-Leddihn, Erik von,",Erik von,1936,1896.0,m,,Night over the east / | $c: translated and adapted from the German by Edwin and Willa Muir.
mdp.39015020169515,mdp.39015020169515,"Kuhn, Isobel.",Isobel,1950,1910.0,f,,Precious things of the lasting hills / | $c: Isobel Kuhn.
mdp.39015027338147,mdp.39015027338147,"Kuncewiczowa, Maria Szczepańska,",Maria Szczepańska,1945,1897.0,f,,"The keys; | a journey through Europe at war, translated from the Polish."
mdp.39015027913014,mdp.39015027913014,"Kuncewiczowa, Maria Szczepańska,",Maria Szczepańska,1942,1897.0,f,,"Polish millstones, | $c: by Maria Kuncewiczowa; translated by Stephen Garry. The cover designed by Janina Konarska."
uc2.ark+=13960=t2j67k655,uc2.ark:/13960/t2j67k655,"Kuprin, A. I.",A. I,1917,,m,,The bracelet of garnets
uc2.ark+=13960=t7xk85d9s,uc2.ark:/13960/t7xk85d9s,"Kuprin, A. I.",A. I,1920,,m,,Sasha
uc2.ark+=13960=t6nz8711v,uc2.ark:/13960/t6nz8711v,"Kuprin, A. I.",A. I,1907,,m,,In honour's name
mdp.39015030584596,mdp.39015030584596,"Kuprin, A. I.",A. I,1916,,m,,"A Slay soul, and other stories"
mdp.39015027340721,mdp.39015027340721,"Kähnert, Maria Elisabeth,",Maria Elisabeth,1935,1895.0,f,,"Jagdstaffel 356, by M. E. Kähnert; translated from the German by Claud W. Sykes."
mdp.39015024573860,mdp.39015024573860,"Körmendi, Ferenc,",Ferenc,1933,1900.0,u,,Escape to life / | $c: by Ferenc Körmendi ; [translated from the Hungarian by E. I. Holt and M. L. Elting]
uc1.$b385848,uc1.$b385848,"Körmendi, Ferenc,",Ferenc,1946,1900.0,u,,Weekday in June : | a novel / | $c: by Ferenc Körmendi ; translated by Ferenc Gallo.
mdp.39015031473757,mdp.39015031473757,"Kúnos, Ignácz,",Ignácz,1901,,u,,Turkish fairy tales and folk tales collected by I. Kunos;
mdp.39015038154939,mdp.39015038154939,"Kʻiačʻeli, Leo,",Leo,1940,1884.0,m,,Gvadi Bigva / | $c: Leo Kiacheli ; translated from the Russian version of the original Georgian by Stephen Garry.
wu.89100103373,wu.89100103373,"La Barre, Georges.",Georges,1914,,u,,Captive of the kaiser in Belgium (with the fall of Namur)
uc2.ark+=13960=t4vh5g41s,uc2.ark:/13960/t4vh5g41s,"La Motte-Fouqué, Friedrich Heinrich Karl,",Friedrich Heinrich Karl,1901,,m,,Sintram and his companions
nc01.ark+=13960=t8pc43f12,nc01.ark:/13960/t8pc43f12,"La Motte-Fouqué, Friedrich Heinrich Karl,",Friedrich Heinrich Karl,1909,,m,,Undine
njp.32101066164078,njp.32101066164078,"Laceby, Arthur.",Arthur,1904,,m,,The stage struggles of a bad actor
mdp.39015019120941,mdp.39015019120941,"Lady, (Ethel Stefana), Drower, E. S.",Ethel Stefana Drower E. S,1931,1891.0,f,,"Folk-tales of Iraq, | $c: set down and translated from the vernacular by E. S. Stevens.  With an introduction by Sir Arnold Wilson."
uc1.$b794318,uc1.$b794318,"Lady, Bone, Gertrude Helena Dodd,",Bone Gertrude Helena Dodd,1925,1876.0,f,,"This old man,"
nyp.33433074873120,nyp.33433074873120,"Laing, Janet.",Janet,1903,,f,,The wizard's aunt
uc1.$b301784,uc1.$b301784,"Lake, Elizabeth.",Elizabeth,1949,1909.0,f,,The lovers disturbed.
nyp.33433074873021,nyp.33433074873021,"Lambert, Frederick Arthur Heygate,",Frederick Arthur Heygate,1911,,m,,John Merridew;
uc1.$b787408,uc1.$b787408,"Lambert, Stephen Henry.",Stephen Henry,1944,1904.0,m,,Portrait of Gideon Power.
uc1.$b615625,uc1.$b615625,"Lamprecht, Kurt,",Kurt,1932,1892.0,u,,"Regiment Reichstag; | the fight for Berlin, January, 1919. | $c: Translated by Basil Creighton, with an introduction and notes by Michael Sadleir, and a map."
uc1.b3126903,uc1.b3126903,"Lamprey, Louise,",Louise,1928,1869.0,u,,"Children of ancient Greece, | $c: by L. Lamprey; with illustrations by Edna F. Hart-Hubon."
nyp.33433074875406,nyp.33433074875406,"Lancaster, G. B.,",G. B,1905,,f,,A spur to smite
uc2.ark+=13960=t9w090b83,uc2.ark:/13960/t9w090b83,"Lancaster, G. B.,",G. B,1905,,f,,Sons o' men
mdp.39015048877230,mdp.39015048877230,"Lancaster, Osbert,",Osbert,1948,1908.0,u,,"The Saracen's head; | or, The reluctant crusader; | $c: illus. by the author."
uc2.ark+=13960=t2891453n,uc2.ark:/13960/t2891453n,"Lancaster, Percival.",Percival,1915,,m,,Chaloner of the Bengal Cavalry
uc1.$b106068,uc1.$b106068,"Landau, Rom,",Rom,1948,1908.0,u,,Odysseus : | a novel / | $c: by Rom Landau.
uc1.$b799073,uc1.$b799073,"Lane, Jane,",Jane,1945,1905.0,f,,"Gin and bitters, | $c: by Jane Lane [pseud.]."
uc2.ark+=13960=t6vx0bm92,uc2.ark:/13960/t6vx0bm92,"Lane, John,",John,1910,,f,,According to Maria
nyp.33433082400007,nyp.33433082400007,"Lane, Rose Wilder,",Rose Wilder,1922,,f,,The peaks of Shala;
inu.39000005892141,inu.39000005892141,"Lane, Yoti.",Yoti,1946,1906.0,u,,African folk tales. | $c: With drawings by Blair Hughes-Stanton.
nyp.33433074873302,nyp.33433074873302,"Langbridge, Rosamond.",Rosamond,1908,,u,,Imperial Richenda;
uc1.$b185905,uc1.$b185905,"Langhoff, Wolfgang,",Wolfgang,1935,1901.0,u,,"Rubber truncheon; | being an account of thirteen months spent in a concentration camp, | $c: by Wolfgang Langhoff; translated from the German by Lilo Linke; with a foreword by Lion Feuchtwanger."
uc1.b4076279,uc1.b4076279,"Langstaff,",Langstaff,1943,1903.0,u,,"Diary of a driver, | $c: by Langstaff, illustrated by the author."
nyp.33433074873179,nyp.33433074873179,"Langton, Lionel.",Lionel,1901,,u,,The fall of Lord Paddockslea
mdp.39015002755885,mdp.39015002755885,"Larg, David Class.",David Class,1932,1892.0,m,,John Ruskin.
uc2.ark+=13960=t1qf8mt9n,uc2.ark:/13960/t1qf8mt9n,"Larrouy, Maurice,",Maurice,1918,,m,,The odyssey of a torpedoed tramp
uc1.$b485482,uc1.$b485482,"Lauesen, Marcus,",Marcus,1933,1893.0,m,,Waiting for a ship / | $c: by Marcus Lauesen ; translated from the Danish by Arthur G. Chater.
inu.32000002197491,inu.32000002197491,"Laurent, Livia.",Livia,1942,1902.0,u,,"A tale of internment, | $c: by Livia Laurent."
mdp.39015000631336,mdp.39015000631336,"Laver, James,",James,1935,1895.0,m,,"The laburnum tree, | and other stories."
uc2.ark+=13960=t2t43mg20,uc2.ark:/13960/t2t43mg20,"Laverton, H. S.",H. S,1902,,u,,The romance of a hill station and other stories
uc1.$b787413,uc1.$b787413,"Laverty, Maura,",Maura,1942,1907.0,f,,Never no more : | the story of a lost village / | $c: by Maura Laverty.
mdp.39015026815228,mdp.39015026815228,"Lavrin, Janko,",Janko,1946,1887.0,u,,"A first series of representative Russian stories, | Pushkin to Gorky, | $c: selected and edited and with an introduction by Janko Lavrin."
mdp.39015026815202,mdp.39015026815202,"Lavrin, Janko,",Janko,1946,1887.0,u,,"A second series of representative Russian stories, Leskov to Andreyev,"
mdp.39015063933264,mdp.39015063933264,"Lawler, O'Dermid W.",O'Dermid W,1910,,u,,East London visions
nyp.33433074872874,nyp.33433074872874,"Lawrence,",Lawrence,1913,,m,,Tess Harcourt
njp.32101063607202,njp.32101063607202,"Lawrence, Charles Edward,",Charles Edward,1922,,m,,Mr. Ambrose
uc2.ark+=13960=t6b27sf45,uc2.ark:/13960/t6b27sf45,"Lawrence, Charles Edward,",Charles Edward,1914,,m,,Pilgrimage
njp.32101068574464,njp.32101068574464,"Lawrence, D. H.",D. H,1914,,m,,"The Prussian officer, and other stories"
uc2.ark+=13960=t4hm5k49t,uc2.ark:/13960/t4hm5k49t,"Lawrence, D. H.",D. H,1911,,m,,The white peacock
uc1.b4091384,uc1.b4091384,"Lawrence, D. H.",D. H,1920,,m,,The lost girl
mdp.39076000700687,mdp.39076000700687,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1950,1885.0,m,,"The woman who rode away, and other stories / | $c: D.H. Lawrence."
mdp.39015000630916,mdp.39015000630916,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1923,1885.0,m,,"Kangaroo, | $c: by D. H. Lawrence."
mdp.39015002179821,mdp.39015002179821,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1950,1885.0,m,,The plumed serpent; | $c: with an introd. by Richard Aldington.
uc1.b4102529,uc1.b4102529,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1930,1885.0,m,,Assorted articles / | $c: By D.H. Lawrence.
inu.32000007265780,inu.32000007265780,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1926,1885.0,m,,Sun. | $c: by D. H. Lawrence.
uc1.b4102318,uc1.b4102318,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1936,1885.0,m,,"Pornography and so on, | $c: by D. H. Lawrence."
mdp.39015049619086,mdp.39015049619086,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1923,1885.0,m,,"Fantasia of the unconscious, | $c: by D. H. Lawrence."
uc1.b4091319,uc1.b4091319,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1935,1885.0,m,,The spirit of place; | an anthology compiled from the prose of D.H.Lawrence. | $c: Edited with an introd. by Richard Aldington.
mdp.39015000632169,mdp.39015000632169,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1924,1885.0,m,,"The white peacock, | $c: by D. H. Lawrence."
mdp.39015000632110,mdp.39015000632110,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1924,1885.0,m,,"The trespasser, | $c: by D. H. Lawrence."
uc1.b3827165,uc1.b3827165,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1949,1885.0,m,,The rainbow / | $c: D. H. Lawrence.
uiug.30112046430838,uiug.30112046430838,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1932,1885.0,m,,"The Prussian officer, and other stories, | $c: by D.H. Lawrence."
mdp.39015066076103,mdp.39015066076103,"Lawrence, D. H. (David Herbert),",D. H. David Herbert,1950,1885.0,m,,"The rainbow, | $c: with an introd. by Richard Aldington."
uc2.ark+=13960=t6736nw0f,uc2.ark:/13960/t6736nw0f,"Lawson, Henry,",Henry,1902,,m,,Children of the bush
nyp.33433074873054,nyp.33433074873054,"Lawson, Henry,",Henry,1901,,m,,Joe Wilson and his mates
nyp.33433074873039,nyp.33433074873039,"Lawson, Henry,",Henry,1901,,m,,The country I come from
wu.89005371356,wu.89005371356,"Lawson, Henry,",Henry,1915,,m,,While the billy boils
