docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
14778,uiuo.ark:/13960/t4dn4pr0t,"Meeke, Mary,",,1809,,f,v.1,Langhton Priory
14778,uiuo.ark:/13960/t49p3m240,"Meeke, Mary,",,1809,,f,v.2,Langhton Priory
6763,mdp.39015014674348,"Meinhold, Wilhelm,",,1844,,m,,The amber witch;
9364,mdp.39015016414883,"Melville, Herman,",,1847,,m,,"Typee; or, A narrative of a four month's residence among the natives of a valley of the Marquesas Islands; or, A peep at Polynesian life"
13486,uiuo.ark:/13960/t2988vx2b,"Melville, Theodore.",,1802,,m,v.2,"The white knight, or, The monastery of Morne"
13486,uiuo.ark:/13960/t6vx10k7w,"Melville, Theodore.",,1802,,m,v.1,"The white knight, or, The monastery of Morne"
13486,uiuo.ark:/13960/t4bp0qf69,"Melville, Theodore.",,1802,,m,v.3,"The white knight, or, The monastery of Morne"
15031,uiuo.ark:/13960/t19k4wg1r,"Merrywhistle, Marmaduke.",,1822,,m,v.1,Isn't it odd?
15031,uiuo.ark:/13960/t1jh43q68,"Merrywhistle, Marmaduke.",,1822,,m,v.2,Isn't it odd?
15031,uiuo.ark:/13960/t97661p1n,"Merrywhistle, Marmaduke.",,1822,,m,v.3,Isn't it odd?
14992,njp.32101065836619,"Michel,",,1841,,m,v.3,"Henry of Monmouth, or, The field of Agincourt"
14992,njp.32101065836593,"Michel,",,1841,,m,v.1,"Henry of Monmouth, or, The field of Agincourt"
14992,njp.32101065836601,"Michel,",,1841,,m,v.2,"Henry of Monmouth, or, The field of Agincourt"
4133,nyp.33433074901871,"Miles, Henry Downes,",,1840,,m,,Dick Turpin
14604,uc1.b3327389,"Miller, Thomas,",,1839,,m,v.3,"Fair Rosamond, or, The days of King Henry II"
14604,uc1.b3327388,"Miller, Thomas,",,1839,,m,v.2,"Fair Rosamond, or, The days of King Henry II"
60,nyp.33433074901764,"Miller, Thomas,",,1844,,m,,"Godfrey Malvern, or, The life of an author"
14191,njp.32101038064893,"Miller, Thomas,",,1840,,m,v.1,Lady Jane Grey
14191,njp.32101068584737,"Miller, Thomas,",,1840,,m,v.2,Lady Jane Grey
14191,njp.32101068584745,"Miller, Thomas,",,1840,,m,v.3,Lady Jane Grey
14604,uiuo.ark:/13960/t51g17v2r,"Miller, Thomas,",,1839,,m,v.1,"Fair Rosamond, or, The days of King Henry II"
14270,uiuo.ark:/13960/t84j12493,"Mills, John,",,1845,,m,v.2,"The old hall, or, Our hearth and homestead"
13503,uiuo.ark:/13960/t4hm5sg6b,"Mills, John,",,1850,,m,v.1,Our county
13503,uiuo.ark:/13960/t9n30df6w,"Mills, John,",,1850,,m,v.3,Our county
14270,uiuo.ark:/13960/t6n01pv5m,"Mills, John,",,1845,,m,v.1,"The old hall, or, Our hearth and homestead"
14270,uiuo.ark:/13960/t9n30df5d,"Mills, John,",,1845,,m,v.3,"The old hall, or, Our hearth and homestead"
13324,nyp.33433067303812,"Mills, John,",,1844,,m,v. 3,The English fireside
13324,nyp.33433067303804,"Mills, John,",,1844,,m,v. 2,The English fireside
13324,nyp.33433067303796,"Mills, John,",,1844,,m,v. 1,The English fireside
13503,uiuo.ark:/13960/t16m3sv2z,"Mills, John,",,1850,,m,v.2,Our county
13453,uiuo.ark:/13960/t0ns19k48,"Milton, Henry.",,1840,,m,v.1,Rivalry
13453,uiuo.ark:/13960/t41r7c04x,"Milton, Henry.",,1840,,m,v.3,Rivalry
13453,uiuo.ark:/13960/t5z61308d,"Milton, Henry.",,1840,,m,v.2,Rivalry
7921,uc2.ark:/13960/t9n29v933,"Mitford, Mary Russell,",,1835,,f,v.002,Belford Regis;
13711,mdp.39015016746375,"Mitford, Mary Russell,",,1830,,f,v.3,Stories of American life;
13711,mdp.39015016746383,"Mitford, Mary Russell,",,1830,,f,v.2,Stories of American life;
3442,mdp.39015008020441,"Mitford, Mary Russell,",,1825,,f,,Our village
13711,mdp.39015016746391,"Mitford, Mary Russell,",,1830,,f,v.1,Stories of American life;
5341,hvd.32044050537992,"Monkland, Anne Catharine.",,1828,,f,v.1 (1828),Life in India;
5341,hvd.32044050537984,"Monkland, Anne Catharine.",,1828,,f,v.2 (1828),Life in India;
13674,njp.32101067640746,"Moore, Alicia Radford.",,1821,,f,v.3,The sisters
13674,njp.32101067640738,"Moore, Alicia Radford.",,1821,,f,v.4,The sisters
13674,njp.32101067640720,"Moore, Alicia Radford.",,1821,,f,v.2,The sisters
13674,njp.32101067640712,"Moore, Alicia Radford.",,1821,,f,v.1,The sisters
13901,uiuo.ark:/13960/t3fx7m15x,"Moore, Charlotte Trimmer.",,1832,,f,v.2,Country houses
13901,uiuo.ark:/13960/t0ns13172,"Moore, Charlotte Trimmer.",,1832,,f,v.3,Country houses
13901,uiuo.ark:/13960/t19k4nr6v,"Moore, Charlotte Trimmer.",,1832,,f,v.1,Country houses
11106,nyp.33433074910211,"Moore, George,",,1808,,m,v. 1,Tales of the passions;
11106,nyp.33433074910229,"Moore, George,",,1808,,m,v. 2,Tales of the passions;
14940,uiuo.ark:/13960/t63496n5k,"Moore, George,",,1801,,m,v.1,Grasville Abbey
14940,uiuo.ark:/13960/t0ns19n7m,"Moore, George,",,1801,,m,v.2,Grasville Abbey
14940,uiuo.ark:/13960/t98632q82,"Moore, George,",,1801,,m,v.3,Grasville Abbey
14857,uiuo.ark:/13960/t6c25fv7d,"Moore, Oliver.",,1831,,m,v.1,The staff officer
14857,uiuo.ark:/13960/t2n593h7q,"Moore, Oliver.",,1831,,m,v.3,The staff officer
14857,uiuo.ark:/13960/t4th92p16,"Moore, Oliver.",,1831,,m,v.2,The staff officer
5568,mdp.39015029497743,"Moore, Thomas,",,1827,,m,,The Epicurean
9312,mdp.39015009162184,"More, Hannah,",,1818,,f,v.2 1918,Stories for the middle ranks of society and tales for the common people
3288,nyp.33433074915608,"More, Hannah,",,1809,,f,v. 1,Cœlebs in search of a wife
9312,mdp.39015012113810,"More, Hannah,",,1818,,f,v.1 1918,Stories for the middle ranks of society and tales for the common people
3288,nyp.33433074915590,"More, Hannah,",,1809,,f,v. 2,Cœlebs in search of a wife
13176,uc1.b3326164,"Moreland, Olivia.",,1819,,f,v.1,"The charms of dandyism, or, Living in style"
13176,uc1.b3326165,"Moreland, Olivia.",,1819,,f,v. 2,"The charms of dandyism, or, Living in style"
13176,uc1.b3326166,"Moreland, Olivia.",,1819,,f,v. 3,"The charms of dandyism, or, Living in style"
12402,njp.32101065542308,"Morell, Charles,",,1805,,m,v.2,"The tales of the genii: or, The delightful lessons of Horam the son of Asmar"
13376,uc1.b3581586,"Morgan,",,1827,,f,v.4,The O'Briens and the O'Flahertys;
13377,mdp.39015033170062,"Morgan,",,1835,,f,v.1,The princess;
13377,mdp.39015033170112,"Morgan,",,1835,,f,v.2,The princess;
13377,mdp.39015033170096,"Morgan,",,1835,,f,v.3,The princess;
13672,dul1.ark:/13960/t8df7h88h,"Morgan,",,1818,,f,v.1,Florence Macarthy
1188,uc2.ark:/13960/t0qr4qf0x,"Morgan,",,1812,,f,v.1,St. Clair;
1188,uc2.ark:/13960/t0dv1fc95,"Morgan,",,1812,,f,v.2,St. Clair;
13672,dul1.ark:/13960/t7gq7p55w,"Morgan,",,1818,,f,v.2,Florence Macarthy
1189,mdp.39015056033478,"Morgan,",,1811,,f,v.3,The missionary
14324,nyp.33433074915145,"Morgan,",,1806,,f,v. 4,The novice of Saint Dominick
13376,mdp.39015011955906,"Morgan,",,1827,,f,v.3,The O'Briens and the O'Flahertys;
13376,mdp.39015011955914,"Morgan,",,1827,,f,v.2,The O'Briens and the O'Flahertys;
13672,dul1.ark:/13960/t20c5qc71,"Morgan,",,1818,,f,v.3,Florence Macarthy
13672,dul1.ark:/13960/t6pz5zn09,"Morgan,",,1818,,f,v.4,Florence Macarthy
14324,nyp.33433074915111,"Morgan,",,1806,,f,v. 1,The novice of Saint Dominick
14324,nyp.33433074915137,"Morgan,",,1806,,f,v. 3,The novice of Saint Dominick
13376,mdp.39015011955997,"Morgan,",,1827,,f,v.1,The O'Briens and the O'Flahertys;
3085,hvd.32044010418184,"Morgan,",,1835,,f,1835,O'Donnell
9698,uc2.ark:/13960/t0tq5v57b,"Morgan,",,1814,,f,v.2,O'Donnel
9698,uc2.ark:/13960/t2r49k60p,"Morgan,",,1814,,f,v.3,O'Donnel
3432,uiuo.ark:/13960/t3xs68f29,"Moriarty, H. M.",,1812,,u,v.2,Crim. con
3432,uiuo.ark:/13960/t5m90s59z,"Moriarty, H. M.",,1812,,u,v.1,Crim. con
8712,uiuo.ark:/13960/t9s18j533,"Moriarty, Henrietta Maria.",,1811,,f,v.2,Brighton in an uproar;
8712,uiuo.ark:/13960/t9d516b21,"Moriarty, Henrietta Maria.",,1811,,f,v.1,Brighton in an uproar;
13320,uiuo.ark:/13960/t1fj3175q,"Morier, James Justinian,",,1837,,m,v.3,Abel Allnutt
14257,nyp.33433074915707,"Morier, James Justinian,",,1832,,m,v. 2,Zohrab
14257,nyp.33433074915699,"Morier, James Justinian,",,1832,,m,v. 3,Zohrab
14956,uc1.b4105090,"Morier, James Justinian,",,1834,,m,v.1,"Ayesha, the maid of Kars"
13320,mdp.39015012358589,"Morier, James Justinian,",,1837,,m,v.1,Abel Allnutt
14257,nyp.33433074915723,"Morier, James Justinian,",,1832,,m,v. 1,Zohrab
13320,mdp.39015012358670,"Morier, James Justinian,",,1837,,m,v.2,Abel Allnutt
14956,uc1.b4105092,"Morier, James Justinian,",,1834,,m,v.3,"Ayesha, the maid of Kars"
14956,uc1.b4105091,"Morier, James Justinian,",,1834,,m,v.2,"Ayesha, the maid of Kars"
13790,uiuo.ark:/13960/t0ns19r0k,"Mudford, William 1782-1848.",,1831,,m,v.3,The premier
13790,uiuo.ark:/13960/t6xw5019g,"Mudford, William 1782-1848.",,1831,,m,v.2,The premier
13790,uiuo.ark:/13960/t8bg37n8b,"Mudford, William 1782-1848.",,1831,,m,v.1,The premier
14284,njp.32101063693467,"Mudford, William,",,1840,,m,vol.3,Stephen Dugard
14284,njp.32101063693475,"Mudford, William,",,1840,,m,vol.2,Stephen Dugard
14284,njp.32101063693483,"Mudford, William,",,1840,,m,vol.1,Stephen Dugard
13560,nyp.33433074911029,"Murray, Charles Augustus,",,1844,,m,v. 1,The prairie-bird
13560,nyp.33433074911045,"Murray, Charles Augustus,",,1844,,m,v. 3,The prairie-bird
13560,nyp.33433074911037,"Murray, Charles Augustus,",,1844,,m,v. 2,The prairie-bird
14907,uiuo.ark:/13960/t8kd2g57k,"Murray, Hamilton.",,1848,,m,v.2,Mildred Vernon;
14907,uiuo.ark:/13960/t3029dn25,"Murray, Hamilton.",,1848,,m,v.1,Mildred Vernon;
13393,uiuo.ark:/13960/t4th92p92,"Murray, Hamilton.",,1849,,m,v.1,Léonie Vermont
13393,uiuo.ark:/13960/t2v418x46,"Murray, Hamilton.",,1849,,m,v.3,Léonie Vermont
13393,uiuo.ark:/13960/t39z9qd9w,"Murray, Hamilton.",,1849,,m,v.2,Léonie Vermont
14907,uiuo.ark:/13960/t8gf1cd7h,"Murray, Hamilton.",,1848,,m,v.3,Mildred Vernon;
14914,uiuo.ark:/13960/t6b28f15h,"Murray, Hugh,",,1814,,m,v.2,"Corasmin; or, The minister;"
14914,uiuo.ark:/13960/t9d516d4w,"Murray, Hugh,",,1814,,m,v.3,"Corasmin; or, The minister;"
14914,uiuo.ark:/13960/t7mp5kz72,"Murray, Hugh,",,1814,,m,v.1,"Corasmin; or, The minister;"
5890,njp.32101037989942,"Nares, Edward,",,1812,,m,vol.1,Thinks-I-to-myself
5890,njp.32101037989959,"Nares, Edward,",,1812,,m,vol.2,Thinks-I-to-myself
2281,uc1.b3326183,"Nares, Edward,",,1811,,m,v. 2,Thinks I-to-myself;
2281,uc1.b3326182,"Nares, Edward,",,1811,,m,v. 1,Thinks I-to-myself;
3144,inu.32000009770670,"Neal, John,",,1840,,m,,"Logan, the Mingo chief"
4671,njp.32101067302917,"Neal, John,",,1840,,f,,"Seventy-six, or, Love and battle"
2160,nyp.33433074920244,"Neale, Erskine,",,1849,,m,,Experiences of a gaol chaplain;
1459,uiuo.ark:/13960/t0rr2dm3f,"Neale, Erskine,",,1833,,m,v.1-2,"Whychcotte of St. John's, or, The court, the camp, the quarter-deck, and the cloister"
9199,mdp.39015063941002,"Neale, J. M.",,1848,,m,,Stories of the crusades
14286,njp.32101063693426,"Neale, W. Johnson",,1837,,m,v.1,Gentleman Jack
4737,inu.32000004526846,"Neale, W. Johnson",,1833,,m,v.2,The port admiral
14286,njp.32101063693509,"Neale, W. Johnson",,1837,,m,v.2,Gentleman Jack
14286,njp.32101063693491,"Neale, W. Johnson",,1837,,m,v.3,Gentleman Jack
14529,nnc1.1002331306,"Neele, Henry,",,1833,,m,v.2,The romance of history
14529,nnc1.1002331250,"Neele, Henry,",,1833,,m,v.1,The romance of history
14529,nnc1.1002331357,"Neele, Henry,",,1833,,m,v.3,The romance of history
1632,njp.32101068155611,"Newman, John Henry,",,1848,,m,,Loss and gain
2745,hvd.32044010414142,"Niemcewicz, Julian Ursyn,",,1830,,m,1830,"Levi and Sarah, or, The Jewish lovers"
14542,uc1.b3327536,"Normanby, Constantine Henry Phipps,",,1827,,m,v. 2,"Historiettes; or, Tales of continental life"
14542,uc1.b3327535,"Normanby, Constantine Henry Phipps,",,1827,,m,v. 1,"Historiettes; or, Tales of continental life"
3301,hvd.32044086799046,"Normanby, Constantine Henry Phipps,",,1825,,m,v.1,Matilda
14542,uc1.b3327537,"Normanby, Constantine Henry Phipps,",,1827,,m,v. 3,"Historiettes; or, Tales of continental life"
13970,uc2.ark:/13960/t5fb52m89,"Normanby, Constantine Henry Phipps,",,1832,,m,v.3,The contrast
13970,uc2.ark:/13960/t1hh6j85s,"Normanby, Constantine Henry Phipps,",,1832,,m,v.2,The contrast
9198,uc1.b3327539,"Normanby, Constantine Henry Phipps,",,1828,,m,v. 2,Yes and no
9198,njp.32101063693590,"Normanby, Constantine Henry Phipps,",,1828,,m,v. 1,Yes and no
13970,uc2.ark:/13960/t5s75cw95,"Normanby, Constantine Henry Phipps,",,1832,,m,v.1,The contrast
3301,hvd.32044090306952,"Normanby, Constantine Henry Phipps,",,1825,,m,v.2,Matilda
10771,uiuo.ark:/13960/t5x642g45,"North, William,",,1847,,m,v.3,"The impostor, or, Born without a conscience"
10771,uiuo.ark:/13960/t3vt26w30,"North, William,",,1847,,m,v.1,"The impostor, or, Born without a conscience"
11968,uiuo.ark:/13960/t2f76xc7j,"Norton, Caroline Sheridan,",,1835,,f,v.2,"The coquette, and other tales and sketches, in prose and verse"
7080,njp.32101063883274,"Norton, Caroline Sheridan,",,1835,,f,v. 3,"The wife, and Woman's reward"
7080,njp.32101063883290,"Norton, Caroline Sheridan,",,1835,,f,v. 1,"The wife, and Woman's reward"
11264,uiuo.ark:/13960/t64467t7c,"Nugent, George Nugent Grenville,",,1832,,m,v.2,Legends of the library at Lilies
11264,uc1.31822038204038,"Nugent, George Nugent Grenville,",,1832,,m,v.1,Legends of the library at Lilies
14849,uiuo.ark:/13960/t2n593s79,"O'Keeffe, Adelaide,",,1819,,f,v.1,Dudley
14849,uiuo.ark:/13960/t88g9646w,"O'Keeffe, Adelaide,",,1819,,f,v.3,Dudley
14849,uiuo.ark:/13960/t4xh05m31,"O'Keeffe, Adelaide,",,1819,,f,v.2,Dudley
1814,nyp.33433074964960,"O'Keeffe, Adelaide,",,1814,,f,v. 2,"Zenobia, queen of Palmyra;"
1814,nyp.33433074964952,"O'Keeffe, Adelaide,",,1814,,f,v. 1,"Zenobia, queen of Palmyra;"
13355,uiuo.ark:/13960/t5s75xx8r,"Ogle, Nathaniel.",,1825,,m,v.2,Mariamne
13355,uiuo.ark:/13960/t5q81w50t,"Ogle, Nathaniel.",,1825,,m,v.1,Mariamne
13355,uiuo.ark:/13960/t7sn0rm9x,"Ogle, Nathaniel.",,1825,,m,v.3,Mariamne
10222,uc2.ark:/13960/t3319x95x,"Old Sailor,",,1850,,m,,Jem Bunt
13764,uiuo.ark:/13960/t7vm4jc0r,"Old Sailor,",,1838,,m,v.1,"Topsail-sheet blocks, or, The naval foundling"
20,uc1.b3123625,"Old Sailor,",,1836,,m,v.2,Land and sea tales
13870,uiuo.ark:/13960/t5fb5b90q,"Old Sailor,",,1839,,m,v.3,"Hamilton King, or, The smuggler and the dwarf"
13870,uiuo.ark:/13960/t88g8wd7v,"Old Sailor,",,1839,,m,v.2,"Hamilton King, or, The smuggler and the dwarf"
13870,uiuo.ark:/13960/t5z60sp7s,"Old Sailor,",,1839,,m,v.1,"Hamilton King, or, The smuggler and the dwarf"
13764,uiuo.ark:/13960/t4vh5v01j,"Old Sailor,",,1838,,m,v.2,"Topsail-sheet blocks, or, The naval foundling"
13764,uiuo.ark:/13960/t5q81m97p,"Old Sailor,",,1838,,m,v.3,"Topsail-sheet blocks, or, The naval foundling"
8459,nnc1.50207065,"Oliver, Nathan.",,1836,,m,,"A few remarkable events in the life of Rev. Josiah Thompson, a Secession minister"
14182,uiuo.ark:/13960/t9t15kv25,"Ollier, Charles,",,1842,,m,v.3,Ferrers
14182,uiuo.ark:/13960/t9z03qj2x,"Ollier, Charles,",,1842,,m,v.1,Ferrers
3322,hvd.32044086799103,"Ollier, Charles,",,1824,,m,,"Inesilla, or The tempter"
14182,uiuo.ark:/13960/t1rf6b62f,"Ollier, Charles,",,1842,,m,v.2,Ferrers
13170,mdp.39015063608353,"Opie, Amelia Alderson,",,1806,,f,v.1,Simple tales
14353,njp.32101075728475,"Opie, Amelia Alderson,",,1820,,f,vol. 3,Tales of the heart
13170,mdp.39015063608346,"Opie, Amelia Alderson,",,1806,,f,v.2,Simple tales
14807,mdp.39015063556263,"Opie, Amelia Alderson,",,1818,,f,v.3,New tales
14353,njp.32101035850393,"Opie, Amelia Alderson,",,1820,,f,vol. 1,Tales of the heart
8355,uiuo.ark:/13960/t70v93r77,"Opie, Amelia Alderson,",,1805,,f,v.3,Adeline Mowbray
8355,uiuo.ark:/13960/t6sx6xd8k,"Opie, Amelia Alderson,",,1805,,f,v.2,Adeline Mowbray
14353,njp.32101075728483,"Opie, Amelia Alderson,",,1820,,f,vol. 2,Tales of the heart
13170,mdp.39015063608338,"Opie, Amelia Alderson,",,1806,,f,v.4,Simple tales
13170,mdp.39015063608189,"Opie, Amelia Alderson,",,1806,,f,v.3,Simple tales
14353,njp.32101075728467,"Opie, Amelia Alderson,",,1820,,f,vol. 4,Tales of the heart
14807,mdp.39015063556271,"Opie, Amelia Alderson,",,1818,,f,v.1,New tales
14807,mdp.39015063556255,"Opie, Amelia Alderson,",,1818,,f,v.4,New tales
14807,mdp.39015063556404,"Opie, Amelia Alderson,",,1818,,f,v.2,New tales
14830,uiuo.ark:/13960/t1xd1j22f,"Ormsby, Anne.",,1807,,f,v.3,The soldier's family
14830,uiuo.ark:/13960/t5z615f3n,"Ormsby, Anne.",,1807,,f,v.1,The soldier's family
14830,uiuo.ark:/13960/t7zk60448,"Ormsby, Anne.",,1807,,f,v.2,The soldier's family
14830,uiuo.ark:/13960/t7hq4kh4t,"Ormsby, Anne.",,1807,,f,v.4,The soldier's family
9327,hvd.hxxy9m,"Overs, John A.",,1844,,m,,Evenings of a working man
14366,mdp.39015065966221,"Paalzow, Henriette (Wach) von,",,1847,,f,v.3,St. Roche
14366,mdp.39015065966379,"Paalzow, Henriette (Wach) von,",,1847,,f,v.2,St. Roche
14366,mdp.39015065966528,"Paalzow, Henriette (Wach) von,",,1847,,f,v.1,St. Roche
14057,uiuo.ark:/13960/t5v701797,"Palmer, Alicia Tindal,",,1811,,f,v.1,The sons of Altringham;
14057,uiuo.ark:/13960/t3cz3sz2v,"Palmer, Alicia Tindal,",,1811,,f,v.2,The sons of Altringham;
14057,uiuo.ark:/13960/t2m623d49,"Palmer, Alicia Tindal,",,1811,,f,v.3,The sons of Altringham;
14868,uiuo.ark:/13960/t2b85v820,"Palmer, Alicia Tindal.",,1810,,f,v.1,The daughters of Isenberg: a Bavarian romance
14868,uiuo.ark:/13960/t2w38bj56,"Palmer, Alicia Tindal.",,1810,,f,v.2,The daughters of Isenberg: a Bavarian romance
14868,uiuo.ark:/13960/t6n01qs54,"Palmer, Alicia Tindal.",,1810,,f,v.4,The daughters of Isenberg: a Bavarian romance
14868,uiuo.ark:/13960/t5m90t075,"Palmer, Alicia Tindal.",,1810,,f,v.3,The daughters of Isenberg: a Bavarian romance
7208,uiuo.ark:/13960/t9w09nn61,"Palmer, John,",,1811,,m,v.1,Like master like man
7208,uiuo.ark:/13960/t6543995p,"Palmer, John,",,1811,,m,v.2,Like master like man
14625,uiuo.ark:/13960/t7fr0g727,"Pardoe,",,1842,,f,v.2,The Hungarian castle
14625,uiuo.ark:/13960/t4zg7714b,"Pardoe,",,1842,,f,v.1,The Hungarian castle
13341,njp.32101063693665,"Pardoe,",,1850,,f,vol.1,Flies in amber
14150,uiuo.ark:/13960/t3gx4wm6h,"Pardoe,",,1835,,f,v.1,The Mardens ; and The Daventrys
13341,njp.32101063693806,"Pardoe,",,1850,,f,vol.3,Flies in amber
5899,uc1.b3325385,"Pardoe,",,1834,,f,v. 2,Speculation
5899,uc1.b3325386,"Pardoe,",,1834,,f,v. 3,Speculation
13520,uiuo.ark:/13960/t4dn4qr64,"Pardoe,",,1839,,f,v.1,The romance of the harem
14150,uiuo.ark:/13960/t5v701778,"Pardoe,",,1835,,f,v.2,The Mardens ; and The Daventrys
14150,uiuo.ark:/13960/t7rn3r81d,"Pardoe,",,1835,,f,v.3,The Mardens ; and The Daventrys
14213,njp.32101063693798,"Pardoe,",,1848,,f,vol.1,The rival beauties
14213,njp.32101063693764,"Pardoe,",,1848,,f,vol.2,The rival beauties
14213,njp.32101063693772,"Pardoe,",,1848,,f,vol.3,The rival beauties
13341,njp.32101063693657,"Pardoe,",,1850,,f,vol.2,Flies in amber
13520,uiuo.ark:/13960/t7kp8kt4n,"Pardoe,",,1839,,f,v.2,The romance of the harem
14625,uiuo.ark:/13960/t2r50702r,"Pardoe,",,1842,,f,v.3,The Hungarian castle
13520,uiuo.ark:/13960/t71v63h97,"Pardoe,",,1839,,f,v.3,The romance of the harem
13457,uiuo.ark:/13960/t4wh35c1r,"Parker, Emma,",,1815,,f,v.3,The guerrilla chief
13457,uiuo.ark:/13960/t85h8434p,"Parker, Emma,",,1815,,f,v.2,The guerrilla chief
13457,uiuo.ark:/13960/t9s18k28k,"Parker, Emma,",,1815,,f,v.1,The guerrilla chief
13184,uiuo.ark:/13960/t8cg0bv2j,"Parker, Emma.",,1823,,f,v.2,Aretas
13184,uiuo.ark:/13960/t0gt67j4p,"Parker, Emma.",,1823,,f,v.3,Aretas
13184,uiuo.ark:/13960/t09w1328x,"Parker, Emma.",,1823,,f,v.1,Aretas
14736,uiuo.ark:/13960/t3417jz5f,"Patmore, P. G.",,1844,,m,v.3,"Chatsworth; or, The romance of a week"
14736,uc2.ark:/13960/t4qj7dv2q,"Patmore, P. G.",,1844,,m,v.02,"Chatsworth; or, The romance of a week"
14736,uc2.ark:/13960/t6348nj0t,"Patmore, P. G.",,1844,,m,v.01,"Chatsworth; or, The romance of a week"
3680,uc1.b3327468,"Peacock, Lucy,",,1815,,f,v.2,Friendly Labours
3680,uc1.b3327467,"Peacock, Lucy,",,1815,,f,v.1,Friendly Labours
939,nyp.33433075765937,"Peacock, Thomas Love,",,1817,,m,v. 1,Melincourt
13907,uiuo.ark:/13960/t42r4f278,"Peake, Richard Brinsley,",,1844,,m,v.3,"Cartouche, the celebrated French robber"
13907,uiuo.ark:/13960/t06w9z47s,"Peake, Richard Brinsley,",,1844,,m,v.2,"Cartouche, the celebrated French robber"
13907,uiuo.ark:/13960/t6f19jp8p,"Peake, Richard Brinsley,",,1844,,m,v.1,"Cartouche, the celebrated French robber"
13562,uiuo.ark:/13960/t02z1vw6b,"Peregrine, Peter.",,1809,,m,v.1,Matilda Montfort
13562,uiuo.ark:/13960/t5v702v0c,"Peregrine, Peter.",,1809,,m,v.4,Matilda Montfort
13562,uiuo.ark:/13960/t3708q269,"Peregrine, Peter.",,1809,,m,v.3,Matilda Montfort
13562,uiuo.ark:/13960/t6pz5v56p,"Peregrine, Peter.",,1809,,m,v.2,Matilda Montfort
12755,nyp.33433068233984,"Perrault, Charles,",,1823,,m,,The renowned tales of Mother Goose
13328,uiuo.ark:/13960/t4th93s6c,"Phillips, Samuel,",,1844,,m,v.3,Caleb Stukely
13328,uiuo.ark:/13960/t8bg38q94,"Phillips, Samuel,",,1844,,m,v.2,Caleb Stukely
13328,uiuo.ark:/13960/t4pk1064z,"Phillips, Samuel,",,1844,,m,v.1,Caleb Stukely
978,hvd.hwkm9c,"Picard, L.-B.",,1825,,m,v.3,The Gil Blas of the Revolution
14144,njp.32101064710617,"Picken, Andrew,",,1829,,m,vol.2,The sectarian; or The church and the meeting-house
14258,uiuo.ark:/13960/t9d517f38,"Picken, Andrew,",,1834,,m,v.3,The black watch
14258,uiuo.ark:/13960/t5fb5nt9h,"Picken, Andrew,",,1834,,m,v.2,The black watch
14258,uiuo.ark:/13960/t04x5wd9q,"Picken, Andrew,",,1834,,m,v.1,The black watch
14160,njp.32101064789645,"Picken, Andrew,",,1830,,m,vol. 3,The dominies legacy
14160,njp.32101064789652,"Picken, Andrew,",,1830,,m,vol. 2,The dominies legacy
7105,uc1.b3327570,"Picken, Andrew,",,1840,,m,,The deer-stalkers of Glenskiach
14144,njp.32101064710583,"Picken, Andrew,",,1829,,m,vol.1,The sectarian; or The church and the meeting-house
12922,nyp.33433075766786,"Picken, Andrew,",,1840,,m,,Mary Ogilvie
14144,njp.32101064710609,"Picken, Andrew,",,1829,,m,vol.3,The sectarian; or The church and the meeting-house
13432,uiuo.ark:/13960/t8z89tt9w,"Pickering, Ellen,",,1840,,f,v.3,Who shall be heir?
13253,njp.32101064710922,"Pickering, Ellen,",,1840,,f,vol.1,The quiet husband
13253,njp.32101064710914,"Pickering, Ellen,",,1840,,f,vol.2,The quiet husband
13253,njp.32101064710906,"Pickering, Ellen,",,1840,,f,vol.3,The quiet husband
13432,uiuo.ark:/13960/t0pr8cq12,"Pickering, Ellen,",,1840,,f,v.1,Who shall be heir?
13432,uiuo.ark:/13960/t2w38bv57,"Pickering, Ellen,",,1840,,f,v.2,Who shall be heir?
13497,uiuo.ark:/13960/t46q2jp29,"Pickering, Ellen,",,1839,,f,v.1,The fright
13497,uiuo.ark:/13960/t5j96rh1t,"Pickering, Ellen,",,1839,,f,v.2,The fright
13497,uiuo.ark:/13960/t43r1g050,"Pickering, Ellen,",,1839,,f,v.3,The fright
